timestamp,no
2016-02-20 09:23:46,"0,6"
2016-02-20 09:24:09,"0,4"
2016-02-20 09:24:31,"0,4"
2016-02-20 09:24:53,"0,4"
2016-02-20 09:25:15,"0,4"
2016-02-20 09:25:37,"0,4"
2016-02-20 09:26:00,"0,5"
2016-02-20 09:26:22,"0,7"
2016-02-20 09:26:44,"0,6"
2016-02-20 09:27:06,"0,5"
2016-02-20 09:27:29,"0,5"
2016-02-20 09:27:52,"0,5"
2016-02-20 09:28:14,"0,5"
2016-02-20 09:28:36,"0,5"
2016-02-20 09:28:58,"0,5"
2016-02-20 09:29:21,"0,6"
2016-02-20 09:29:43,"0,4"
2016-02-20 09:30:05,"0,5"
2016-02-20 09:30:27,"0,4"
2016-02-20 09:30:49,"0,4"
2016-02-20 09:31:12,"0,5"
2016-02-20 09:31:34,"0,5"
2016-02-20 09:31:56,"0,4"
2016-02-20 09:32:18,"0,4"
2016-02-20 09:32:41,"0,4"
2016-02-20 09:33:03,"0,5"
2016-02-20 09:33:25,"0,3"
2016-02-20 09:33:47,"0,4"
2016-02-20 09:34:10,"0,5"
2016-02-20 09:34:32,"0,4"
2016-02-20 09:34:55,"0,5"
2016-02-20 09:35:17,"0,6"
2016-02-20 09:35:39,"0,6"
2016-02-20 09:36:01,"0,7"
2016-02-20 09:36:24,"0,7"
2016-02-20 09:36:46,"0,6"
2016-02-20 09:37:08,"0,6"
2016-02-20 09:37:30,"0,8"
2016-02-20 09:37:53,"0,6"
2016-02-20 09:38:15,"0,5"
2016-02-20 09:38:37,"0,7"
2016-02-20 09:38:59,"0,9"
2016-02-20 09:39:22,"1,1"
2016-02-20 09:39:44,"1,5"
2016-02-20 09:40:06,"1,4"
2016-02-20 09:40:28,"1,4"
2016-02-20 09:40:50,"0,8"
2016-02-20 09:41:13,"0,9"
2016-02-20 09:41:35,"0,8"
2016-02-20 09:41:57,"0,9"
2016-02-20 09:42:20,"0,7"
2016-02-20 09:42:42,"0,6"
2016-02-20 09:43:04,"0,6"
2016-02-20 09:43:26,"0,6"
2016-02-20 09:43:49,"0,7"
2016-02-20 09:44:11,"0,7"
2016-02-20 09:44:33,"0,6"
2016-02-20 09:44:55,"0,4"
2016-02-20 09:45:18,"0,5"
2016-02-20 09:45:40,"0,5"
2016-02-20 09:46:02,"0,5"
2016-02-20 09:46:24,"0,5"
2016-02-20 09:46:47,"0,5"
2016-02-20 09:47:09,"0,6"
2016-02-20 09:47:31,"0,6"
2016-02-20 09:47:53,"0,6"
2016-02-20 09:48:15,"0,5"
2016-02-20 09:48:38,"0,6"
2016-02-20 09:49:00,"0,7"
2016-02-20 09:49:22,"0,8"
2016-02-20 09:49:45,"1,1"
2016-02-20 09:50:07,"0,6"
2016-02-20 09:50:29,"0,5"
2016-02-20 09:50:51,"0,6"
2016-02-20 09:51:14,"0,5"
2016-02-20 09:51:36,"0,5"
2016-02-20 09:51:58,"0,4"
2016-02-20 09:52:20,"0,5"
2016-02-20 09:52:43,"0,5"
2016-02-20 09:53:05,"0,5"
2016-02-20 09:53:27,"0,5"
2016-02-20 09:53:49,"0,4"
2016-02-20 09:54:12,"0,7"
2016-02-20 09:54:34,"0,4"
2016-02-20 09:54:56,"0,3"
2016-02-20 09:55:18,"0,4"
2016-02-20 09:55:41,"0,6"
2016-02-20 09:56:03,"0,6"
2016-02-20 09:56:25,"0,7"
2016-02-20 09:56:47,"0,7"
2016-02-20 09:57:10,"0,8"
2016-02-20 09:57:32,"1,6"
2016-02-20 09:57:54,"1,3"
2016-02-20 09:58:17,"1,4"
2016-02-20 09:58:39,"0,6"
2016-02-20 09:59:01,"0,4"
2016-02-20 09:59:23,"0,5"
2016-02-20 09:59:45,"0,6"
2016-02-20 10:00:08,"0,7"
2016-02-20 10:00:30,"1,2"
2016-02-20 10:00:52,"0,7"
2016-02-20 10:01:14,"0,6"
2016-02-20 10:01:37,"0,5"
2016-02-20 10:01:59,"0,6"
2016-02-20 10:02:21,"0,7"
2016-02-20 10:02:43,"0,6"
2016-02-20 10:03:06,"0,5"
2016-02-20 10:03:28,"0,4"
2016-02-20 10:03:50,"0,5"
2016-02-20 10:04:12,"0,5"
2016-02-20 10:04:35,"0,6"
2016-02-20 10:04:57,"0,6"
2016-02-20 10:05:19,"2,6"
2016-02-20 10:05:42,"0,7"
2016-02-20 10:06:04,"0,6"
2016-02-20 10:06:26,"0,6"
2016-02-20 10:06:48,"0,6"
2016-02-20 10:07:11,"0,5"
2016-02-20 10:07:33,"0,5"
2016-02-20 10:07:55,"0,6"
2016-02-20 10:08:17,"0,7"
2016-02-20 10:08:40,"0,6"
2016-02-20 10:09:02,"0,4"
2016-02-20 10:09:24,"0,4"
2016-02-20 10:09:46,"0,4"
2016-02-20 10:10:09,"0,6"
2016-02-20 10:10:31,"0,5"
2016-02-20 10:10:53,"0,5"
2016-02-20 10:11:15,"0,5"
2016-02-20 10:11:37,"0,5"
2016-02-20 10:12:00,"0,8"
2016-02-20 10:12:22,"1,1"
2016-02-20 10:12:45,"1,2"
2016-02-20 10:13:07,"0,8"
2016-02-20 10:13:29,"0,7"
2016-02-20 10:13:51,1
2016-02-20 10:14:13,"0,8"
2016-02-20 10:14:36,"0,8"
2016-02-20 10:14:58,"0,6"
2016-02-20 10:15:20,"0,7"
2016-02-20 10:15:42,"0,7"
2016-02-20 10:16:05,"0,5"
2016-02-20 10:16:27,"0,6"
2016-02-20 10:16:49,"0,7"
2016-02-20 10:17:11,"0,6"
2016-02-20 10:17:34,"0,7"
2016-02-20 10:17:56,"0,5"
2016-02-20 10:18:18,"0,7"
2016-02-20 10:18:40,"0,8"
2016-02-20 10:19:03,"0,6"
2016-02-20 10:19:25,"0,5"
2016-02-20 10:19:47,"0,6"
2016-02-20 10:20:10,"0,8"
2016-02-20 10:20:32,"0,8"
2016-02-20 10:20:54,"1,3"
2016-02-20 10:21:16,"1,3"
2016-02-20 10:21:39,1
2016-02-20 10:22:01,1
2016-02-20 10:22:23,"2,3"
2016-02-20 10:22:45,2
2016-02-20 10:23:07,"1,2"
2016-02-20 10:23:30,"1,3"
2016-02-20 10:23:52,"1,7"
2016-02-20 10:24:14,"1,6"
2016-02-20 10:24:36,"1,8"
2016-02-20 10:24:59,"1,7"
2016-02-20 10:25:21,1
2016-02-20 10:25:43,"1,2"
2016-02-20 10:26:05,"0,9"
2016-02-20 10:26:28,"0,9"
2016-02-20 10:26:50,"0,8"
2016-02-20 10:27:12,"0,8"
2016-02-20 10:27:35,"0,7"
2016-02-20 10:27:57,"0,9"
2016-02-20 10:28:19,"0,8"
2016-02-20 10:28:41,"0,9"
2016-02-20 10:29:04,"0,7"
2016-02-20 10:29:26,"0,8"
2016-02-20 10:29:48,"0,9"
2016-02-20 10:30:10,"1,3"
2016-02-20 10:30:32,"1,2"
2016-02-20 10:30:55,"0,8"
2016-02-20 10:31:17,"0,7"
2016-02-20 10:31:39,"0,7"
2016-02-20 10:32:01,"0,7"
2016-02-20 10:32:24,"0,6"
2016-02-20 10:32:46,"0,7"
2016-02-20 10:33:08,"1,5"
2016-02-20 10:33:30,1
2016-02-20 10:33:53,"0,9"
2016-02-20 10:34:15,"0,7"
2016-02-20 10:34:37,1
2016-02-20 10:35:00,"0,9"
2016-02-20 10:35:22,"0,8"
2016-02-20 10:35:44,"0,9"
2016-02-20 10:36:06,"0,8"
2016-02-20 10:36:28,"0,7"
2016-02-20 10:36:51,"0,7"
2016-02-20 10:37:13,"0,5"
2016-02-20 10:37:35,"0,6"
2016-02-20 10:37:57,"0,6"
2016-02-20 10:38:20,"0,6"
2016-02-20 10:38:42,"0,8"
2016-02-20 10:39:04,"0,8"
2016-02-20 10:39:26,"0,7"
2016-02-20 10:39:49,"0,6"
2016-02-20 10:40:11,"0,7"
2016-02-20 10:40:33,"0,8"
2016-02-20 10:40:55,"0,7"
2016-02-20 10:41:18,"0,6"
2016-02-20 10:41:40,"0,6"
2016-02-20 10:42:03,"0,5"
2016-02-20 10:42:25,"0,6"
2016-02-20 10:42:47,"0,6"
2016-02-20 10:43:09,"0,6"
2016-02-20 10:43:32,"0,5"
2016-02-20 10:43:54,"0,5"
2016-02-20 10:44:16,"0,8"
2016-02-20 10:44:38,"1,1"
2016-02-20 10:45:01,"0,6"
2016-02-20 10:45:23,"0,6"
2016-02-20 10:45:45,"0,5"
2016-02-20 10:46:07,"0,5"
2016-02-20 10:46:30,"0,5"
2016-02-20 10:46:52,"0,7"
2016-02-20 10:47:14,"0,7"
2016-02-20 10:47:36,"0,6"
2016-02-20 10:47:58,"0,7"
2016-02-20 10:48:21,"0,5"
2016-02-20 10:48:43,"0,6"
2016-02-20 10:49:06,"0,6"
2016-02-20 10:49:28,"0,6"
2016-02-20 10:49:50,"0,5"
2016-02-20 10:50:12,"0,6"
2016-02-20 10:50:34,"0,6"
2016-02-20 10:50:57,"0,5"
2016-02-20 10:51:19,"0,6"
2016-02-20 10:51:41,"0,8"
2016-02-20 10:52:03,"0,7"
2016-02-20 10:52:26,"0,5"
2016-02-20 10:52:48,"0,7"
2016-02-20 10:53:10,"1,3"
2016-02-20 10:53:32,"0,8"
2016-02-20 10:53:55,"0,8"
2016-02-20 10:54:17,1
2016-02-20 10:54:39,"0,7"
2016-02-20 10:55:01,"0,6"
2016-02-20 10:55:23,"0,7"
2016-02-20 10:55:46,"0,6"
2016-02-20 10:56:08,"0,7"
2016-02-20 10:56:31,"0,8"
2016-02-20 10:56:53,1
2016-02-20 10:57:15,1
2016-02-20 10:57:37,"0,8"
2016-02-20 10:57:59,"0,6"
2016-02-20 10:58:22,"0,7"
2016-02-20 10:58:44,"0,6"
2016-02-20 10:59:06,"0,6"
2016-02-20 10:59:28,"0,6"
2016-02-20 10:59:51,"0,7"
2016-02-20 11:00:13,"0,7"
2016-02-20 11:00:35,"0,7"
2016-02-20 11:00:57,"0,7"
2016-02-20 11:01:20,"0,8"
2016-02-20 11:01:42,"0,7"
2016-02-20 11:02:04,"0,7"
2016-02-20 11:02:26,"0,7"
2016-02-20 11:02:49,"0,7"
2016-02-20 11:03:11,"0,9"
2016-02-20 11:03:33,"0,6"
2016-02-20 11:03:56,"0,6"
2016-02-20 11:04:18,"0,7"
2016-02-20 11:04:40,"0,4"
2016-02-20 11:05:03,"0,5"
2016-02-20 11:05:25,"0,6"
2016-02-20 11:05:47,"0,6"
2016-02-20 11:06:09,"0,6"
2016-02-20 11:06:32,"0,6"
2016-02-20 11:06:54,"0,6"
2016-02-20 11:07:16,"0,6"
2016-02-20 11:07:38,"0,5"
2016-02-20 11:08:01,"0,5"
2016-02-20 11:08:23,"0,6"
2016-02-20 11:08:45,"0,5"
2016-02-20 11:09:07,"0,5"
2016-02-20 11:09:29,"0,6"
2016-02-20 11:09:52,"0,5"
2016-02-20 11:10:14,"0,5"
2016-02-20 11:10:36,"0,4"
2016-02-20 11:10:58,"0,4"
2016-02-20 11:11:21,"0,5"
2016-02-20 11:11:43,"0,5"
2016-02-20 11:12:05,"0,8"
2016-02-20 11:12:28,"0,8"
2016-02-20 11:12:50,"1,2"
2016-02-20 11:13:12,"0,8"
2016-02-20 11:13:34,"0,7"
2016-02-20 11:13:57,"0,7"
2016-02-20 11:14:19,"0,6"
2016-02-20 11:14:41,"0,6"
2016-02-20 11:15:03,"0,7"
2016-02-20 11:15:26,"0,7"
2016-02-20 11:15:48,"0,6"
2016-02-20 11:16:10,"0,4"
2016-02-20 11:16:32,"0,5"
2016-02-20 11:16:55,"4,7"
2016-02-20 11:17:17,"1,5"
2016-02-20 11:17:39,"0,6"
2016-02-20 11:18:01,"0,7"
2016-02-20 11:18:23,"0,3"
2016-02-20 11:18:46,"0,4"
2016-02-20 11:19:08,"0,4"
2016-02-20 11:19:30,"0,4"
2016-02-20 11:19:53,"0,3"
2016-02-20 11:20:15,"0,3"
2016-02-20 11:20:37,"0,4"
2016-02-20 11:20:59,"0,4"
2016-02-20 11:21:22,"0,4"
2016-02-20 11:21:44,"0,5"
2016-02-20 11:22:06,"0,5"
2016-02-20 11:22:28,"0,5"
2016-02-20 11:22:51,"0,4"
2016-02-20 11:23:13,"0,4"
2016-02-20 11:23:35,"0,5"
2016-02-20 11:23:57,"0,4"
2016-02-20 11:24:20,"0,4"
2016-02-20 11:24:42,"0,5"
2016-02-20 11:25:04,"0,4"
2016-02-20 11:25:26,"0,4"
2016-02-20 11:25:48,"0,3"
2016-02-20 11:26:11,"0,4"
2016-02-20 11:26:33,"0,5"
2016-02-20 11:26:56,"0,4"
2016-02-20 11:27:18,"0,5"
2016-02-20 11:27:40,"0,5"
2016-02-20 11:28:02,"0,4"
2016-02-20 11:28:24,"0,4"
2016-02-20 11:28:47,"0,4"
2016-02-20 11:29:09,"0,4"
2016-02-20 11:29:31,"0,4"
2016-02-20 11:29:53,"0,4"
2016-02-20 11:30:16,"0,4"
2016-02-20 11:30:38,"0,4"
2016-02-20 11:31:00,"0,4"
2016-02-20 11:31:22,"0,4"
2016-02-20 11:31:45,"0,4"
2016-02-20 11:32:07,"0,5"
2016-02-20 11:32:29,"0,4"
2016-02-20 11:32:51,"0,4"
2016-02-20 11:33:14,"0,4"
2016-02-20 11:33:36,"0,4"
2016-02-20 11:33:58,"0,5"
2016-02-20 11:34:21,"0,5"
2016-02-20 11:34:43,1
2016-02-20 11:35:05,"0,5"
2016-02-20 11:35:27,"0,5"
2016-02-20 11:35:50,"0,5"
2016-02-20 11:36:12,"0,4"
2016-02-20 11:36:34,"0,5"
2016-02-20 11:36:56,"0,5"
2016-02-20 11:37:18,"0,5"
2016-02-20 11:37:41,"0,5"
2016-02-20 11:38:03,"1,3"
2016-02-20 11:38:25,1
2016-02-20 11:38:47,"0,6"
2016-02-20 11:39:10,1
2016-02-20 11:39:32,1
2016-02-20 11:39:54,"1,2"
2016-02-20 11:40:16,"1,1"
2016-02-20 11:40:39,"0,7"
2016-02-20 11:41:01,"0,6"
2016-02-20 11:41:23,"0,6"
2016-02-20 11:41:46,"0,8"
2016-02-20 11:42:08,"0,5"
2016-02-20 11:42:30,"0,5"
2016-02-20 11:42:52,"1,1"
2016-02-20 11:43:15,1
2016-02-20 11:43:37,"0,7"
2016-02-20 11:43:59,"0,7"
2016-02-20 11:44:21,"0,6"
2016-02-20 11:44:43,"0,8"
2016-02-20 11:45:06,"0,9"
2016-02-20 11:45:28,"0,6"
2016-02-20 11:45:50,"0,6"
2016-02-20 11:46:12,"0,4"
2016-02-20 11:46:35,"0,3"
2016-02-20 11:46:57,"0,4"
2016-02-20 11:47:19,"0,4"
2016-02-20 11:47:41,"0,5"
2016-02-20 11:48:04,"0,6"
2016-02-20 11:48:27,"1,6"
2016-02-20 11:48:49,"0,7"
2016-02-20 11:49:11,"0,5"
2016-02-20 11:49:33,"0,5"
2016-02-20 11:49:55,"0,5"
2016-02-20 11:50:18,"0,7"
2016-02-20 11:50:40,"0,7"
2016-02-20 11:51:02,"0,4"
2016-02-20 11:51:24,"0,4"
2016-02-20 11:51:47,"0,4"
2016-02-20 11:52:09,"0,3"
2016-02-20 11:52:32,"0,4"
2016-02-20 11:52:54,"0,4"
2016-02-20 11:53:16,"0,3"
2016-02-20 11:53:38,"0,3"
2016-02-20 11:54:00,"0,4"
2016-02-20 11:54:23,"0,3"
2016-02-20 11:54:45,"0,3"
2016-02-20 11:55:07,"0,4"
2016-02-20 11:55:29,"0,4"
2016-02-20 11:55:52,"0,5"
2016-02-20 11:56:15,"0,5"
2016-02-20 11:56:37,"0,4"
2016-02-20 11:56:59,"0,4"
2016-02-20 11:57:22,"0,3"
2016-02-20 11:57:44,"0,4"
2016-02-20 11:58:06,"0,4"
2016-02-20 11:58:28,"0,4"
2016-02-20 11:58:51,"0,4"
2016-02-20 11:59:13,"0,4"
2016-02-20 11:59:35,"0,5"
2016-02-20 11:59:57,"0,3"
2016-02-20 12:00:20,"0,4"
2016-02-20 12:00:42,"0,5"
2016-02-20 12:01:04,"0,5"
2016-02-20 12:01:26,"0,5"
2016-02-20 12:01:49,"0,5"
2016-02-20 12:02:12,"0,5"
2016-02-20 12:02:34,"0,6"
2016-02-20 12:02:56,"0,6"
2016-02-20 12:03:19,"0,7"
2016-02-20 12:03:41,"0,7"
2016-02-20 12:04:03,"0,5"
2016-02-20 12:04:25,"0,5"
2016-02-20 12:04:48,"0,6"
2016-02-20 12:05:10,"0,5"
2016-02-20 12:05:32,"0,6"
2016-02-20 12:05:54,"0,5"
2016-02-20 12:06:17,"0,4"
2016-02-20 12:06:39,"0,4"
2016-02-20 12:07:01,"0,5"
2016-02-20 12:07:23,"0,6"
2016-02-20 12:07:45,"0,6"
2016-02-20 12:08:08,"0,5"
2016-02-20 12:08:30,"0,4"
2016-02-20 12:08:52,"0,4"
2016-02-20 12:09:14,"0,5"
2016-02-20 12:09:37,"0,5"
2016-02-20 12:09:59,"0,5"
2016-02-20 12:10:21,"0,5"
2016-02-20 12:10:44,"0,4"
2016-02-20 12:11:06,"0,4"
2016-02-20 12:11:28,"0,4"
2016-02-20 12:11:50,"0,4"
2016-02-20 12:12:13,"0,4"
2016-02-20 12:12:35,"0,5"
2016-02-20 12:12:57,"0,4"
2016-02-20 12:13:19,"0,4"
2016-02-20 12:13:42,"0,4"
2016-02-20 12:14:04,"0,4"
2016-02-20 12:14:26,"0,5"
2016-02-20 12:14:48,"0,4"
2016-02-20 12:15:10,"0,5"
2016-02-20 12:15:33,"0,5"
2016-02-20 12:15:55,"0,5"
2016-02-20 12:16:17,"0,5"
2016-02-20 12:16:39,"0,6"
2016-02-20 12:17:02,"0,6"
2016-02-20 12:17:24,"0,6"
2016-02-20 12:17:46,"0,7"
2016-02-20 12:18:09,"0,4"
2016-02-20 12:18:31,"0,3"
2016-02-20 12:18:53,"0,4"
2016-02-20 12:19:15,"1,6"
2016-02-20 12:19:38,"0,8"
2016-02-20 12:20:00,"0,6"
2016-02-20 12:20:22,"0,8"
2016-02-20 12:20:44,"0,7"
2016-02-20 12:21:07,"0,6"
2016-02-20 12:21:29,"0,5"
2016-02-20 12:21:51,"0,7"
2016-02-20 12:22:13,"0,6"
2016-02-20 12:22:35,"0,5"
2016-02-20 12:22:58,"0,5"
2016-02-20 12:23:20,"0,4"
2016-02-20 12:23:42,"0,4"
2016-02-20 12:24:04,"0,5"
2016-02-20 12:24:27,"0,5"
2016-02-20 12:24:49,"0,4"
2016-02-20 12:25:11,"0,5"
2016-02-20 12:25:34,"0,6"
2016-02-20 12:25:56,"0,9"
2016-02-20 12:26:18,"0,9"
2016-02-20 12:26:40,"0,6"
2016-02-20 12:27:03,"0,6"
2016-02-20 12:27:25,"0,5"
2016-02-20 12:27:47,"0,4"
2016-02-20 12:28:09,"0,4"
2016-02-20 12:28:32,"0,5"
2016-02-20 12:28:54,"0,3"
2016-02-20 12:29:16,"0,3"
2016-02-20 12:29:38,"0,4"
2016-02-20 12:30:00,"0,3"
2016-02-20 12:30:23,"0,3"
2016-02-20 12:30:45,"0,3"
2016-02-20 12:31:07,"0,4"
2016-02-20 12:31:29,"0,4"
2016-02-20 12:31:52,"0,4"
2016-02-20 12:32:14,"0,4"
2016-02-20 12:32:36,"0,4"
2016-02-20 12:32:59,"0,5"
2016-02-20 12:33:21,"0,8"
2016-02-20 12:33:43,"0,5"
2016-02-20 12:34:05,"0,5"
2016-02-20 12:34:28,"0,5"
2016-02-20 12:34:50,"0,4"
2016-02-20 12:35:12,"0,5"
2016-02-20 12:35:34,"0,4"
2016-02-20 12:35:57,"0,4"
2016-02-20 12:36:19,"0,5"
2016-02-20 12:36:41,"0,4"
2016-02-20 12:37:03,"0,3"
2016-02-20 12:37:26,"0,5"
2016-02-20 12:37:48,"0,4"
2016-02-20 12:38:10,"0,3"
2016-02-20 12:38:32,"0,4"
2016-02-20 12:38:54,"0,4"
2016-02-20 12:39:17,"0,4"
2016-02-20 12:39:39,"0,3"
2016-02-20 12:40:01,"0,3"
2016-02-20 12:40:24,"0,3"
2016-02-20 12:40:46,"0,3"
2016-02-20 12:41:08,"0,3"
2016-02-20 12:41:30,"0,3"
2016-02-20 12:41:53,"0,3"
2016-02-20 12:42:15,"0,4"
2016-02-20 12:42:37,"0,3"
2016-02-20 12:42:59,"0,3"
2016-02-20 12:43:22,"0,2"
2016-02-20 12:43:44,"0,4"
2016-02-20 12:44:06,"0,3"
2016-02-20 12:44:28,"0,3"
2016-02-20 12:44:51,"0,5"
2016-02-20 12:45:13,"0,3"
2016-02-20 12:45:35,"0,3"
2016-02-20 12:45:58,"0,4"
2016-02-20 12:46:20,"0,3"
2016-02-20 12:46:42,"0,3"
2016-02-20 12:47:04,"0,3"
2016-02-20 12:47:27,"0,3"
2016-02-20 12:47:49,"0,3"
2016-02-20 12:48:11,"0,2"
2016-02-20 12:48:34,"0,3"
2016-02-20 12:48:56,"0,5"
2016-02-20 12:49:18,"0,4"
2016-02-20 12:49:40,"0,3"
2016-02-20 12:50:03,"0,3"
2016-02-20 12:50:25,"0,3"
2016-02-20 12:50:47,"0,3"
2016-02-20 12:51:09,"0,3"
2016-02-20 12:51:31,"0,4"
2016-02-20 12:51:54,"0,3"
2016-02-20 12:52:16,"0,4"
2016-02-20 12:52:38,"0,4"
2016-02-20 12:53:00,"0,4"
2016-02-20 12:53:23,"0,5"
2016-02-20 12:53:45,"0,3"
2016-02-20 12:54:07,"0,4"
2016-02-20 12:54:29,"0,8"
2016-02-20 12:54:52,"0,6"
2016-02-20 12:55:14,"0,6"
2016-02-20 12:55:36,"0,7"
2016-02-20 12:55:59,"0,4"
2016-02-20 12:56:21,"0,3"
2016-02-20 12:56:43,"0,4"
2016-02-20 12:57:05,"0,7"
2016-02-20 12:57:28,"0,5"
2016-02-20 12:57:50,"0,5"
2016-02-20 12:58:12,"0,4"
2016-02-20 12:58:34,"0,7"
2016-02-20 12:58:56,"0,6"
2016-02-20 12:59:19,"0,4"
2016-02-20 12:59:41,"0,7"
2016-02-20 13:00:03,"0,4"
2016-02-20 13:00:25,"0,4"
2016-02-20 13:00:48,"0,4"
2016-02-20 13:01:10,"0,4"
2016-02-20 13:01:32,"0,4"
2016-02-20 13:01:54,"0,4"
2016-02-20 13:02:17,"0,4"
2016-02-20 13:02:40,"0,4"
2016-02-20 13:03:02,"0,6"
2016-02-20 13:03:24,"0,6"
2016-02-20 13:03:46,"0,4"
2016-02-20 13:04:08,"0,4"
2016-02-20 13:04:31,"0,4"
2016-02-20 13:04:53,"0,4"
2016-02-20 13:05:15,"0,4"
2016-02-20 13:05:37,"0,4"
2016-02-20 13:06:00,"0,4"
2016-02-20 13:06:22,"0,3"
2016-02-20 13:06:44,"0,3"
2016-02-20 13:07:06,"0,3"
2016-02-20 13:07:29,"0,5"
2016-02-20 13:07:51,"0,9"
2016-02-20 13:08:13,"0,5"
2016-02-20 13:08:35,"1,7"
2016-02-20 13:08:57,1
2016-02-20 13:09:20,"0,8"
2016-02-20 13:09:42,"0,8"
2016-02-20 13:10:05,"1,3"
2016-02-20 13:10:27,"0,7"
2016-02-20 13:10:49,"0,5"
2016-02-20 13:11:11,"0,4"
2016-02-20 13:11:33,"0,4"
2016-02-20 13:11:56,"0,5"
2016-02-20 13:12:18,"0,5"
2016-02-20 13:12:40,"0,4"
2016-02-20 13:13:03,"0,4"
2016-02-20 13:13:25,"0,4"
2016-02-20 13:13:47,"0,6"
2016-02-20 13:14:09,"0,7"
2016-02-20 13:14:32,"0,6"
2016-02-20 13:14:54,"0,5"
2016-02-20 13:15:16,"0,6"
2016-02-20 13:15:38,"0,6"
2016-02-20 13:16:01,"0,9"
2016-02-20 13:16:23,"0,6"
2016-02-20 13:16:45,"0,9"
2016-02-20 13:17:07,1
2016-02-20 13:17:30,"1,8"
2016-02-20 13:17:52,"4,8"
2016-02-20 13:18:14,1
2016-02-20 13:18:37,"1,4"
2016-02-20 13:18:59,"0,7"
2016-02-20 13:19:21,"0,7"
2016-02-20 13:19:43,"0,8"
2016-02-20 13:20:06,"1,1"
2016-02-20 13:20:28,"1,4"
2016-02-20 13:20:50,"0,9"
2016-02-20 13:21:12,"0,8"
2016-02-20 13:21:34,"0,4"
2016-02-20 13:21:57,"0,5"
2016-02-20 13:22:19,"0,5"
2016-02-20 13:22:41,"0,8"
2016-02-20 13:23:03,"0,8"
2016-02-20 13:23:26,"0,7"
2016-02-20 13:23:48,"0,6"
2016-02-20 13:24:10,"0,4"
2016-02-20 13:24:32,"0,6"
2016-02-20 13:24:55,"0,5"
2016-02-20 13:25:18,"0,4"
2016-02-20 13:25:40,"0,4"
2016-02-20 13:26:02,"0,5"
2016-02-20 13:26:24,"0,4"
2016-02-20 13:26:46,"0,5"
2016-02-20 13:27:09,"0,4"
2016-02-20 13:27:31,"0,4"
2016-02-20 13:27:53,"0,4"
2016-02-20 13:28:15,"0,4"
2016-02-20 13:28:38,"0,5"
2016-02-20 13:29:00,"0,4"
2016-02-20 13:29:22,"0,4"
2016-02-20 13:29:44,"0,4"
2016-02-20 13:30:07,"0,4"
2016-02-20 13:30:29,"0,4"
2016-02-20 13:30:51,"0,4"
2016-02-20 13:31:13,"0,4"
2016-02-20 13:31:36,"0,4"
2016-02-20 13:31:58,"0,4"
2016-02-20 13:32:20,"0,4"
2016-02-20 13:32:43,"0,5"
2016-02-20 13:33:05,"0,5"
2016-02-20 13:33:27,"0,4"
2016-02-20 13:33:49,"0,7"
2016-02-20 13:34:12,"0,5"
2016-02-20 13:34:34,"0,4"
2016-02-20 13:34:56,"0,4"
2016-02-20 13:35:18,"0,4"
2016-02-20 13:35:40,"0,4"
2016-02-20 13:36:03,"0,5"
2016-02-20 13:36:25,"0,5"
2016-02-20 13:36:47,"0,4"
2016-02-20 13:37:09,"0,4"
2016-02-20 13:37:32,"0,5"
2016-02-20 13:37:54,"0,4"
2016-02-20 13:38:16,"0,4"
2016-02-20 13:38:38,"0,4"
2016-02-20 13:39:01,"0,5"
2016-02-20 13:39:23,"0,4"
2016-02-20 13:39:45,"0,5"
2016-02-20 13:40:08,"0,7"
2016-02-20 13:40:30,"0,3"
2016-02-20 13:40:52,"0,4"
2016-02-20 13:41:14,"0,5"
2016-02-20 13:41:37,"0,5"
2016-02-20 13:41:59,"0,6"
2016-02-20 13:42:21,"0,5"
2016-02-20 13:42:43,"0,5"
2016-02-20 13:43:06,"0,4"
2016-02-20 13:43:28,"0,5"
2016-02-20 13:43:50,"0,5"
2016-02-20 13:44:12,"0,4"
2016-02-20 13:44:34,"0,5"
2016-02-20 13:44:57,"0,6"
2016-02-20 13:45:19,"0,8"
2016-02-20 13:45:41,"0,5"
2016-02-20 13:46:03,"0,6"
2016-02-20 13:46:26,"0,5"
2016-02-20 13:46:48,"0,6"
2016-02-20 13:47:11,"0,5"
2016-02-20 13:47:33,"0,4"
2016-02-20 13:47:55,"0,4"
2016-02-20 13:48:17,"0,5"
2016-02-20 13:48:40,"0,5"
2016-02-20 13:49:02,"0,4"
2016-02-20 13:49:24,"0,5"
2016-02-20 13:49:46,"0,4"
2016-02-20 13:50:09,"0,4"
2016-02-20 13:50:31,"0,4"
2016-02-20 13:50:53,"0,4"
2016-02-20 13:51:15,"0,5"
2016-02-20 13:51:38,"0,4"
2016-02-20 13:52:00,"0,4"
2016-02-20 13:52:22,"0,4"
2016-02-20 13:52:44,"0,4"
2016-02-20 13:53:07,"0,3"
2016-02-20 13:53:29,"0,3"
2016-02-20 13:53:51,"0,4"
2016-02-20 13:54:13,"0,4"
2016-02-20 13:54:36,"0,4"
2016-02-20 13:54:58,"0,4"
2016-02-20 13:55:20,"0,6"
2016-02-20 13:55:43,1
2016-02-20 13:56:05,"0,8"
2016-02-20 13:56:27,"1,3"
2016-02-20 13:56:49,"0,6"
2016-02-20 13:57:11,"0,7"
2016-02-20 13:57:34,"0,6"
2016-02-20 13:57:56,1
