timestamp,no
2016-02-21 10:52:03,"0,6"
2016-02-21 10:52:25,"0,5"
2016-02-21 10:52:48,"0,6"
2016-02-21 10:53:10,"0,6"
2016-02-21 10:53:32,"0,7"
2016-02-21 10:53:54,"0,7"
2016-02-21 10:54:16,"0,7"
2016-02-21 10:54:39,"0,7"
2016-02-21 10:55:01,"0,6"
2016-02-21 10:55:23,"0,6"
2016-02-21 10:55:45,"0,7"
2016-02-21 10:56:08,"0,8"
2016-02-21 10:56:30,"0,8"
2016-02-21 10:56:53,"0,8"
2016-02-21 10:57:15,1
2016-02-21 10:57:37,"0,9"
2016-02-21 10:57:59,"0,8"
2016-02-21 10:58:21,"0,9"
2016-02-21 10:58:44,"0,7"
2016-02-21 10:59:06,"0,7"
2016-02-21 10:59:28,"0,7"
2016-02-21 10:59:50,"0,8"
2016-02-21 11:00:13,"0,7"
2016-02-21 11:00:35,"0,6"
2016-02-21 11:00:57,"0,5"
2016-02-21 11:01:19,"0,6"
2016-02-21 11:01:42,"0,5"
2016-02-21 11:02:04,"0,5"
2016-02-21 11:02:26,"0,4"
2016-02-21 11:02:48,"0,5"
2016-02-21 11:03:10,"0,4"
2016-02-21 11:03:33,"0,6"
2016-02-21 11:03:55,"0,6"
2016-02-21 11:04:18,"0,6"
2016-02-21 11:04:40,"0,7"
2016-02-21 11:05:02,"0,7"
2016-02-21 11:05:24,"0,7"
2016-02-21 11:05:47,"0,7"
2016-02-21 11:06:09,"0,7"
2016-02-21 11:06:31,"0,7"
2016-02-21 11:06:53,"0,6"
2016-02-21 11:07:15,"0,6"
2016-02-21 11:07:38,"0,5"
2016-02-21 11:08:00,"0,4"
2016-02-21 11:08:22,"0,5"
2016-02-21 11:08:44,"0,4"
2016-02-21 11:09:07,"0,4"
2016-02-21 11:09:29,"0,4"
2016-02-21 11:09:51,"0,4"
2016-02-21 11:10:13,"0,4"
2016-02-21 11:10:36,"0,4"
2016-02-21 11:10:58,"0,4"
2016-02-21 11:11:20,"0,5"
2016-02-21 11:11:43,"0,8"
2016-02-21 11:12:05,"0,8"
2016-02-21 11:12:28,"0,7"
2016-02-21 11:12:50,"0,7"
2016-02-21 11:13:12,"0,8"
2016-02-21 11:13:34,"0,9"
2016-02-21 11:13:56,1
2016-02-21 11:14:19,"0,7"
2016-02-21 11:14:41,"1,2"
2016-02-21 11:15:03,"0,7"
2016-02-21 11:15:25,"0,6"
2016-02-21 11:15:48,"0,5"
2016-02-21 11:16:10,"0,6"
2016-02-21 11:16:32,"0,4"
2016-02-21 11:16:54,"0,4"
2016-02-21 11:17:17,"0,3"
2016-02-21 11:17:39,"0,3"
2016-02-21 11:18:01,"0,4"
2016-02-21 11:18:24,"0,4"
2016-02-21 11:18:46,"0,5"
2016-02-21 11:19:09,"0,6"
2016-02-21 11:19:31,"0,5"
2016-02-21 11:19:53,"0,4"
2016-02-21 11:20:15,"0,4"
2016-02-21 11:20:38,"0,4"
2016-02-21 11:21:00,"0,7"
2016-02-21 11:21:22,"0,4"
2016-02-21 11:21:44,"0,4"
2016-02-21 11:22:06,"0,4"
2016-02-21 11:22:29,"0,4"
2016-02-21 11:22:51,"0,4"
2016-02-21 11:23:13,"0,4"
2016-02-21 11:23:35,"0,5"
2016-02-21 11:23:58,"0,4"
2016-02-21 11:24:20,"0,4"
2016-02-21 11:24:42,"0,4"
2016-02-21 11:25:04,"0,5"
2016-02-21 11:25:27,"0,5"
2016-02-21 11:25:49,"0,5"
2016-02-21 11:26:11,"0,4"
2016-02-21 11:26:34,"0,4"
2016-02-21 11:26:56,"0,5"
2016-02-21 11:27:18,"0,4"
2016-02-21 11:27:41,"0,4"
2016-02-21 11:28:03,"0,4"
2016-02-21 11:28:25,"0,4"
2016-02-21 11:28:47,"0,3"
2016-02-21 11:29:10,"0,4"
2016-02-21 11:29:32,"0,4"
2016-02-21 11:29:55,"0,4"
2016-02-21 11:30:17,"0,4"
2016-02-21 11:30:39,"0,3"
2016-02-21 11:31:01,"0,6"
2016-02-21 11:31:23,"0,4"
2016-02-21 11:31:46,"0,4"
2016-02-21 11:32:08,"0,4"
2016-02-21 11:32:30,"0,4"
2016-02-21 11:32:52,"0,3"
2016-02-21 11:33:15,"0,3"
2016-02-21 11:33:37,"0,4"
2016-02-21 11:34:00,"0,3"
2016-02-21 11:34:22,"0,3"
2016-02-21 11:34:44,"0,3"
2016-02-21 11:35:07,"0,4"
2016-02-21 11:35:29,"0,4"
2016-02-21 11:35:51,"0,3"
2016-02-21 11:36:13,"0,4"
2016-02-21 11:36:36,"0,4"
2016-02-21 11:36:58,"0,3"
2016-02-21 11:37:20,"0,3"
2016-02-21 11:37:42,"0,3"
2016-02-21 11:38:05,"0,3"
2016-02-21 11:38:27,"0,6"
2016-02-21 11:38:49,"0,8"
2016-02-21 11:39:11,"0,6"
2016-02-21 11:39:33,"0,5"
2016-02-21 11:39:56,"0,4"
2016-02-21 11:40:18,"0,3"
2016-02-21 11:40:40,"0,3"
2016-02-21 11:41:02,"0,4"
2016-02-21 11:41:25,"0,4"
2016-02-21 11:41:48,"0,4"
2016-02-21 11:42:10,"0,3"
2016-02-21 11:42:32,"0,3"
2016-02-21 11:42:54,"0,3"
2016-02-21 11:43:17,"0,4"
2016-02-21 11:43:39,"0,4"
2016-02-21 11:44:01,"0,3"
2016-02-21 11:44:23,"0,2"
2016-02-21 11:44:46,"0,2"
2016-02-21 11:45:08,"0,2"
2016-02-21 11:45:30,"0,4"
2016-02-21 11:45:52,"0,4"
2016-02-21 11:46:15,"0,4"
2016-02-21 11:46:37,"0,3"
2016-02-21 11:46:59,"0,4"
2016-02-21 11:47:22,"0,3"
2016-02-21 11:47:44,"0,3"
2016-02-21 11:48:06,"0,3"
2016-02-21 11:48:28,"0,3"
2016-02-21 11:48:51,"0,3"
2016-02-21 11:49:13,"0,3"
2016-02-21 11:49:35,"0,3"
2016-02-21 11:49:58,"0,3"
2016-02-21 11:50:20,"0,3"
2016-02-21 11:50:42,"0,3"
2016-02-21 11:51:04,"0,3"
2016-02-21 11:51:27,"0,3"
2016-02-21 11:51:49,"0,4"
2016-02-21 11:52:11,"0,3"
2016-02-21 11:52:33,"0,4"
2016-02-21 11:52:56,"0,4"
2016-02-21 11:53:18,"0,4"
2016-02-21 11:53:40,"0,4"
2016-02-21 11:54:03,"0,5"
2016-02-21 11:54:25,"0,5"
2016-02-21 11:54:47,"0,5"
2016-02-21 11:55:09,"0,4"
2016-02-21 11:55:32,"0,5"
2016-02-21 11:55:54,"0,6"
2016-02-21 11:56:17,"0,7"
2016-02-21 11:56:40,"0,5"
2016-02-21 11:57:02,"0,5"
2016-02-21 11:57:24,"0,7"
2016-02-21 11:57:47,"0,7"
2016-02-21 11:58:09,"0,8"
2016-02-21 11:58:31,"0,8"
2016-02-21 11:58:53,1
2016-02-21 11:59:16,"0,9"
2016-02-21 11:59:38,"0,5"
2016-02-21 12:00:00,"0,5"
2016-02-21 12:00:23,"0,4"
2016-02-21 12:00:45,"0,4"
2016-02-21 12:01:07,"0,4"
2016-02-21 12:01:29,"0,4"
2016-02-21 12:01:52,"0,4"
2016-02-21 12:02:14,"0,3"
2016-02-21 12:02:36,"0,7"
2016-02-21 12:02:58,"0,6"
2016-02-21 12:03:21,"0,3"
2016-02-21 12:03:43,"0,3"
2016-02-21 12:04:06,"0,3"
2016-02-21 12:04:28,"0,4"
2016-02-21 12:04:50,"0,3"
2016-02-21 12:05:12,"0,4"
2016-02-21 12:05:35,"0,4"
2016-02-21 12:05:57,"0,3"
2016-02-21 12:06:19,"0,3"
2016-02-21 12:06:41,"0,3"
2016-02-21 12:07:04,"0,3"
2016-02-21 12:07:26,"0,3"
2016-02-21 12:07:48,"0,4"
2016-02-21 12:08:10,"0,6"
2016-02-21 12:08:32,"0,5"
2016-02-21 12:08:55,"0,4"
2016-02-21 12:09:17,"0,4"
2016-02-21 12:09:39,"0,3"
2016-02-21 12:10:01,"0,4"
2016-02-21 12:10:24,"0,3"
2016-02-21 12:10:46,"0,4"
2016-02-21 12:11:09,"0,4"
2016-02-21 12:11:31,"0,4"
2016-02-21 12:11:53,"0,5"
2016-02-21 12:12:15,"0,5"
2016-02-21 12:12:38,"0,5"
2016-02-21 12:13:00,"0,7"
2016-02-21 12:13:22,"0,6"
2016-02-21 12:13:44,"0,5"
2016-02-21 12:14:07,"0,5"
2016-02-21 12:14:29,"0,5"
2016-02-21 12:14:51,1
2016-02-21 12:15:13,"1,6"
2016-02-21 12:15:36,"0,7"
2016-02-21 12:15:58,"0,6"
2016-02-21 12:16:20,"0,7"
2016-02-21 12:16:42,"0,7"
2016-02-21 12:17:05,"0,7"
2016-02-21 12:17:27,"0,6"
2016-02-21 12:17:49,"0,6"
2016-02-21 12:18:12,"0,6"
2016-02-21 12:18:35,"0,7"
2016-02-21 12:18:57,"0,7"
2016-02-21 12:19:19,"0,7"
2016-02-21 12:19:41,"0,7"
2016-02-21 12:20:04,"1,2"
2016-02-21 12:20:26,"0,7"
2016-02-21 12:20:48,"0,5"
2016-02-21 12:21:10,"0,5"
2016-02-21 12:21:33,"0,5"
2016-02-21 12:21:55,"0,5"
2016-02-21 12:22:17,"0,6"
2016-02-21 12:22:39,"0,6"
2016-02-21 12:23:02,"0,5"
2016-02-21 12:23:24,"0,6"
2016-02-21 12:23:46,"0,6"
2016-02-21 12:24:08,"0,6"
2016-02-21 12:24:30,"0,5"
2016-02-21 12:24:53,"0,5"
2016-02-21 12:25:15,"0,6"
2016-02-21 12:25:37,"0,6"
2016-02-21 12:26:00,"0,8"
2016-02-21 12:26:23,"0,8"
2016-02-21 12:26:45,"0,7"
2016-02-21 12:27:07,"0,5"
2016-02-21 12:27:29,"0,6"
2016-02-21 12:27:52,"0,6"
2016-02-21 12:28:14,"0,5"
2016-02-21 12:28:36,"0,6"
2016-02-21 12:28:59,"0,6"
2016-02-21 12:29:21,"0,6"
2016-02-21 12:29:43,"0,7"
2016-02-21 12:30:06,"0,6"
2016-02-21 12:30:28,"0,5"
2016-02-21 12:30:50,"0,4"
2016-02-21 12:31:12,"0,5"
2016-02-21 12:31:35,"0,5"
2016-02-21 12:31:57,"0,5"
2016-02-21 12:32:19,"0,6"
2016-02-21 12:32:41,"0,8"
2016-02-21 12:33:04,"0,8"
2016-02-21 12:33:26,"0,6"
2016-02-21 12:33:49,"0,5"
2016-02-21 12:34:11,"0,5"
2016-02-21 12:34:33,"0,6"
2016-02-21 12:34:55,"0,5"
2016-02-21 12:35:18,"0,5"
2016-02-21 12:35:40,"0,5"
2016-02-21 12:36:02,"0,6"
2016-02-21 12:36:24,"0,4"
2016-02-21 12:36:47,"0,5"
2016-02-21 12:37:09,"0,5"
2016-02-21 12:37:31,"0,7"
2016-02-21 12:37:53,"0,7"
2016-02-21 12:38:15,"0,7"
2016-02-21 12:38:38,"0,7"
2016-02-21 12:39:00,"0,6"
2016-02-21 12:39:23,"0,6"
2016-02-21 12:39:45,"0,6"
2016-02-21 12:40:07,"0,6"
2016-02-21 12:40:29,"0,6"
2016-02-21 12:40:52,"0,9"
2016-02-21 12:41:15,"0,9"
2016-02-21 12:41:37,"0,9"
2016-02-21 12:41:59,"0,8"
2016-02-21 12:42:21,"0,7"
2016-02-21 12:42:44,1
2016-02-21 12:43:06,"0,6"
2016-02-21 12:43:28,"0,6"
2016-02-21 12:43:51,"0,5"
2016-02-21 12:44:13,"0,5"
2016-02-21 12:44:35,"0,4"
2016-02-21 12:44:57,"0,5"
2016-02-21 12:45:20,"0,4"
2016-02-21 12:45:42,"0,4"
2016-02-21 12:46:04,"0,4"
2016-02-21 12:46:26,"0,4"
2016-02-21 12:46:49,"0,5"
2016-02-21 12:47:11,"0,5"
2016-02-21 12:47:33,"0,7"
2016-02-21 12:47:56,"0,6"
2016-02-21 12:48:19,"0,6"
2016-02-21 12:48:41,"0,7"
2016-02-21 12:49:03,"0,7"
2016-02-21 12:49:26,"0,7"
2016-02-21 12:49:48,"0,7"
2016-02-21 12:50:10,"0,7"
2016-02-21 12:50:33,"0,6"
2016-02-21 12:50:55,"0,7"
2016-02-21 12:51:17,"0,6"
2016-02-21 12:51:39,"0,6"
2016-02-21 12:52:01,"0,5"
2016-02-21 12:52:24,"0,6"
2016-02-21 12:52:46,"0,5"
2016-02-21 12:53:08,"0,7"
2016-02-21 12:53:30,"0,5"
2016-02-21 12:53:53,"0,5"
2016-02-21 12:54:15,"0,7"
2016-02-21 12:54:37,"0,5"
2016-02-21 12:55:00,"0,5"
2016-02-21 12:55:22,"0,5"
2016-02-21 12:55:45,"0,5"
2016-02-21 12:56:07,"0,5"
2016-02-21 12:56:29,"0,4"
2016-02-21 12:56:51,"0,4"
2016-02-21 12:57:14,"0,4"
2016-02-21 12:57:36,"0,3"
2016-02-21 12:57:58,"0,4"
2016-02-21 12:58:20,"0,4"
2016-02-21 12:58:43,"0,4"
2016-02-21 12:59:05,"0,4"
2016-02-21 12:59:27,"0,5"
2016-02-21 12:59:49,"0,5"
2016-02-21 13:00:11,"0,5"
2016-02-21 13:00:34,"0,5"
2016-02-21 13:00:56,"0,6"
2016-02-21 13:01:18,"0,5"
2016-02-21 13:01:40,"0,4"
2016-02-21 13:02:03,"0,5"
2016-02-21 13:02:25,"0,5"
2016-02-21 13:02:47,"0,5"
2016-02-21 13:03:10,"0,5"
2016-02-21 13:03:32,"0,6"
2016-02-21 13:03:54,"0,7"
2016-02-21 13:04:17,1
2016-02-21 13:04:39,"0,8"
2016-02-21 13:05:01,1
2016-02-21 13:05:23,"1,5"
2016-02-21 13:05:45,"1,6"
2016-02-21 13:06:08,"1,9"
2016-02-21 13:06:30,"1,8"
2016-02-21 13:06:52,"1,7"
2016-02-21 13:07:14,2
2016-02-21 13:07:37,"1,7"
2016-02-21 13:07:59,"1,5"
2016-02-21 13:08:22,"1,4"
2016-02-21 13:08:44,"1,4"
2016-02-21 13:09:06,"1,4"
2016-02-21 13:09:28,1
2016-02-21 13:09:50,"0,9"
2016-02-21 13:10:13,"0,7"
2016-02-21 13:10:35,"0,7"
2016-02-21 13:10:58,"0,7"
2016-02-21 13:11:20,"0,7"
2016-02-21 13:11:42,"0,8"
2016-02-21 13:12:04,"0,7"
2016-02-21 13:12:27,"0,6"
2016-02-21 13:12:49,"0,5"
2016-02-21 13:13:12,"0,5"
2016-02-21 13:13:34,"0,4"
2016-02-21 13:13:56,"0,5"
2016-02-21 13:14:19,"0,5"
2016-02-21 13:14:41,"0,5"
2016-02-21 13:15:03,"0,5"
2016-02-21 13:15:25,"1,2"
2016-02-21 13:15:48,"0,9"
2016-02-21 13:16:10,"0,6"
2016-02-21 13:16:32,"0,4"
2016-02-21 13:16:54,"0,4"
2016-02-21 13:17:16,"0,4"
2016-02-21 13:17:39,"0,6"
2016-02-21 13:18:02,"0,4"
2016-02-21 13:18:24,"0,4"
2016-02-21 13:18:46,"0,4"
2016-02-21 13:19:08,"0,4"
2016-02-21 13:19:31,"0,4"
2016-02-21 13:19:53,"0,4"
2016-02-21 13:20:16,"0,4"
2016-02-21 13:20:38,"0,3"
2016-02-21 13:21:00,"0,3"
2016-02-21 13:21:22,"0,3"
2016-02-21 13:21:44,"0,3"
2016-02-21 13:22:07,"0,3"
2016-02-21 13:22:29,"0,3"
2016-02-21 13:22:51,"0,4"
2016-02-21 13:23:14,"0,3"
2016-02-21 13:23:36,"0,3"
2016-02-21 13:23:58,"0,3"
2016-02-21 13:24:20,"0,3"
2016-02-21 13:24:43,"0,4"
2016-02-21 13:25:05,"0,3"
2016-02-21 13:25:28,"0,5"
2016-02-21 13:25:50,"0,5"
2016-02-21 13:26:12,"0,5"
2016-02-21 13:26:34,"0,5"
2016-02-21 13:26:57,"0,4"
2016-02-21 13:27:19,"0,4"
2016-02-21 13:27:41,"0,4"
2016-02-21 13:28:04,"0,4"
2016-02-21 13:28:26,"0,4"
2016-02-21 13:28:48,"0,4"
2016-02-21 13:29:11,"0,3"
2016-02-21 13:29:33,"0,4"
2016-02-21 13:29:55,"0,7"
2016-02-21 13:30:17,"0,5"
2016-02-21 13:30:40,"0,5"
2016-02-21 13:31:02,"0,4"
2016-02-21 13:31:24,"0,5"
2016-02-21 13:31:46,"0,5"
2016-02-21 13:32:09,"0,5"
2016-02-21 13:32:31,"0,5"
2016-02-21 13:32:54,"0,4"
2016-02-21 13:33:16,"0,4"
2016-02-21 13:33:39,"0,4"
2016-02-21 13:34:01,"0,4"
2016-02-21 13:34:24,"0,5"
2016-02-21 13:34:46,"0,5"
2016-02-21 13:35:08,"0,5"
2016-02-21 13:35:30,"0,5"
2016-02-21 13:35:53,"0,5"
2016-02-21 13:36:15,"0,6"
2016-02-21 13:36:37,"0,6"
2016-02-21 13:36:59,"0,6"
2016-02-21 13:37:21,"0,6"
2016-02-21 13:37:44,"0,6"
2016-02-21 13:38:06,"0,5"
2016-02-21 13:38:28,"0,6"
2016-02-21 13:38:50,"0,6"
2016-02-21 13:39:13,"0,5"
2016-02-21 13:39:35,"0,5"
2016-02-21 13:39:57,"0,4"
2016-02-21 13:40:20,"0,4"
2016-02-21 13:40:42,"0,4"
2016-02-21 13:41:05,"0,5"
2016-02-21 13:41:27,"2,2"
2016-02-21 13:41:49,"3,3"
2016-02-21 13:42:11,"1,1"
2016-02-21 13:42:34,"0,6"
2016-02-21 13:42:56,"0,5"
2016-02-21 13:43:18,"0,5"
2016-02-21 13:43:40,"0,5"
2016-02-21 13:44:02,"0,5"
2016-02-21 13:44:25,"0,5"
2016-02-21 13:44:47,"0,5"
2016-02-21 13:45:09,"0,4"
2016-02-21 13:45:31,"0,4"
2016-02-21 13:45:54,"0,4"
2016-02-21 13:46:16,"0,4"
2016-02-21 13:46:38,"0,5"
2016-02-21 13:47:00,"0,5"
2016-02-21 13:47:23,"0,5"
2016-02-21 13:47:46,"0,5"
2016-02-21 13:48:08,"0,4"
2016-02-21 13:48:31,"0,4"
2016-02-21 13:48:53,"0,5"
2016-02-21 13:49:15,"0,5"
2016-02-21 13:49:38,"0,5"
2016-02-21 13:50:00,"0,8"
2016-02-21 13:50:22,"0,6"
2016-02-21 13:50:44,"0,5"
2016-02-21 13:51:07,"0,5"
2016-02-21 13:51:29,"0,5"
2016-02-21 13:51:51,"0,6"
2016-02-21 13:52:13,"0,7"
2016-02-21 13:52:36,"0,6"
2016-02-21 13:52:58,"0,6"
2016-02-21 13:53:20,"0,6"
2016-02-21 13:53:43,"0,7"
2016-02-21 13:54:05,"0,8"
2016-02-21 13:54:27,"0,8"
2016-02-21 13:54:49,"0,7"
2016-02-21 13:55:12,"0,7"
2016-02-21 13:55:35,"0,7"
2016-02-21 13:55:57,"0,7"
2016-02-21 13:56:19,"0,6"
2016-02-21 13:56:42,"0,7"
2016-02-21 13:57:04,"0,7"
2016-02-21 13:57:26,"0,8"
2016-02-21 13:57:48,"0,7"
2016-02-21 13:58:11,"0,9"
2016-02-21 13:58:33,"0,9"
2016-02-21 13:58:55,"0,8"
2016-02-21 13:59:17,"0,8"
2016-02-21 13:59:39,"0,8"
2016-02-21 14:00:02,"0,7"
2016-02-21 14:00:24,"0,7"
2016-02-21 14:00:46,"0,7"
2016-02-21 14:01:09,"0,8"
2016-02-21 14:01:31,"0,8"
2016-02-21 14:01:53,"0,8"
2016-02-21 14:02:15,"0,8"
2016-02-21 14:02:38,"0,9"
2016-02-21 14:03:00,"0,8"
2016-02-21 14:03:23,"0,9"
2016-02-21 14:03:45,"0,9"
2016-02-21 14:04:07,"0,8"
2016-02-21 14:04:29,"0,8"
2016-02-21 14:04:52,"1,1"
2016-02-21 14:05:14,"0,9"
2016-02-21 14:05:36,"0,8"
2016-02-21 14:05:58,"0,9"
2016-02-21 14:06:21,1
2016-02-21 14:06:43,"0,9"
2016-02-21 14:07:05,"0,8"
2016-02-21 14:07:27,"0,7"
2016-02-21 14:07:50,"0,7"
2016-02-21 14:08:12,"0,7"
2016-02-21 14:08:34,"0,7"
2016-02-21 14:08:56,"1,8"
2016-02-21 14:09:19,"1,3"
2016-02-21 14:09:41,"1,1"
2016-02-21 14:10:04,"1,1"
2016-02-21 14:10:27,"0,9"
2016-02-21 14:10:49,"0,9"
2016-02-21 14:11:11,"0,9"
2016-02-21 14:11:33,"0,9"
2016-02-21 14:11:56,"1,1"
2016-02-21 14:12:18,"0,9"
2016-02-21 14:12:40,"0,8"
2016-02-21 14:13:02,"0,8"
2016-02-21 14:13:25,"0,8"
2016-02-21 14:13:47,"0,8"
2016-02-21 14:14:09,"0,7"
2016-02-21 14:14:31,"0,7"
2016-02-21 14:14:54,"0,9"
2016-02-21 14:15:16,"0,8"
2016-02-21 14:15:38,"0,8"
2016-02-21 14:16:00,"0,8"
2016-02-21 14:16:23,"0,8"
2016-02-21 14:16:45,"0,8"
2016-02-21 14:17:07,"0,9"
2016-02-21 14:17:30,"0,9"
2016-02-21 14:17:52,1
2016-02-21 14:18:15,"0,8"
2016-02-21 14:18:37,"0,8"
2016-02-21 14:18:59,"0,7"
2016-02-21 14:19:21,"0,7"
2016-02-21 14:19:44,"0,7"
2016-02-21 14:20:06,"0,6"
2016-02-21 14:20:28,"0,6"
2016-02-21 14:20:50,"0,6"
2016-02-21 14:21:13,"0,7"
2016-02-21 14:21:35,"0,8"
2016-02-21 14:21:57,"0,9"
2016-02-21 14:22:19,"0,9"
2016-02-21 14:22:43,"0,9"
2016-02-21 14:23:05,"0,8"
2016-02-21 14:23:27,1
2016-02-21 14:23:50,"1,1"
2016-02-21 14:24:12,"1,1"
2016-02-21 14:24:34,"1,1"
2016-02-21 14:24:57,"1,1"
2016-02-21 14:25:20,"1,2"
2016-02-21 14:25:42,"1,3"
2016-02-21 14:26:04,"1,3"
2016-02-21 14:26:26,"0,9"
2016-02-21 14:26:49,"0,8"
2016-02-21 14:27:11,"0,8"
2016-02-21 14:27:33,"0,9"
2016-02-21 14:27:56,"0,9"
2016-02-21 14:28:18,"0,8"
2016-02-21 14:28:40,"0,8"
2016-02-21 14:29:02,"0,6"
2016-02-21 14:29:25,"0,7"
2016-02-21 14:29:47,"0,8"
2016-02-21 14:30:09,"0,9"
2016-02-21 14:30:31,"1,1"
2016-02-21 14:30:54,"1,2"
2016-02-21 14:31:16,"1,1"
2016-02-21 14:31:38,"1,4"
2016-02-21 14:32:00,"1,2"
2016-02-21 14:32:23,"0,9"
2016-02-21 14:32:45,"0,9"
2016-02-21 14:33:07,"0,9"
2016-02-21 14:33:30,1
2016-02-21 14:33:52,"1,2"
2016-02-21 14:34:15,"0,9"
2016-02-21 14:34:37,"0,9"
2016-02-21 14:34:59,1
2016-02-21 14:35:21,"0,9"
2016-02-21 14:35:44,"0,8"
2016-02-21 14:36:06,"0,9"
2016-02-21 14:36:28,1
2016-02-21 14:36:51,"0,9"
2016-02-21 14:37:13,"0,9"
2016-02-21 14:37:36,1
2016-02-21 14:37:58,1
2016-02-21 14:38:20,"1,1"
2016-02-21 14:38:42,"1,2"
2016-02-21 14:39:05,"1,1"
2016-02-21 14:39:27,1
2016-02-21 14:39:50,1
2016-02-21 14:40:13,"0,9"
2016-02-21 14:40:35,1
2016-02-21 14:40:57,1
2016-02-21 14:41:19,"0,9"
2016-02-21 14:41:41,1
2016-02-21 14:42:04,"0,9"
2016-02-21 14:42:26,"0,9"
2016-02-21 14:42:48,2
2016-02-21 14:43:10,1
2016-02-21 14:43:33,"0,8"
2016-02-21 14:43:55,"0,9"
2016-02-21 14:44:17,"0,9"
2016-02-21 14:44:39,"0,9"
2016-02-21 14:45:02,"0,9"
2016-02-21 14:45:24,"0,8"
2016-02-21 14:45:46,"0,8"
2016-02-21 14:46:08,"0,9"
2016-02-21 14:46:31,1
2016-02-21 14:46:53,"0,9"
2016-02-21 14:47:16,1
2016-02-21 14:47:38,"0,8"
2016-02-21 14:48:00,1
2016-02-21 14:48:23,"0,9"
2016-02-21 14:48:45,"0,9"
2016-02-21 14:49:07,1
2016-02-21 14:49:29,"1,3"
2016-02-21 14:49:52,"1,1"
2016-02-21 14:50:14,"1,1"
2016-02-21 14:50:36,"1,1"
2016-02-21 14:50:58,"1,1"
2016-02-21 14:51:20,"1,1"
2016-02-21 14:51:43,1
2016-02-21 14:52:05,"1,1"
2016-02-21 14:52:27,"1,1"
2016-02-21 14:52:50,"1,2"
2016-02-21 14:53:12,"1,2"
2016-02-21 14:53:34,"1,2"
2016-02-21 14:53:56,"1,3"
2016-02-21 14:54:19,"1,1"
2016-02-21 14:54:42,"1,1"
2016-02-21 14:55:04,"1,1"
2016-02-21 14:55:26,"1,3"
2016-02-21 14:55:49,"1,1"
2016-02-21 14:56:11,"1,2"
2016-02-21 14:56:33,1
2016-02-21 14:56:55,1
2016-02-21 14:57:18,1
2016-02-21 14:57:40,1
2016-02-21 14:58:02,1
2016-02-21 14:58:25,1
2016-02-21 14:58:47,"0,9"
2016-02-21 14:59:09,"0,9"
2016-02-21 14:59:31,"0,8"
2016-02-21 14:59:54,"0,8"
2016-02-21 15:00:16,"0,8"
2016-02-21 15:00:38,"0,9"
2016-02-21 15:01:00,"0,9"
2016-02-21 15:01:23,"0,8"
2016-02-21 15:01:45,"0,8"
2016-02-21 15:02:08,"0,8"
2016-02-21 15:02:30,"0,9"
2016-02-21 15:02:52,"0,7"
2016-02-21 15:03:15,"0,9"
2016-02-21 15:03:37,"0,7"
2016-02-21 15:03:59,"0,9"
2016-02-21 15:04:22,"0,7"
2016-02-21 15:04:44,"0,7"
2016-02-21 15:05:06,"0,7"
2016-02-21 15:05:28,"0,6"
2016-02-21 15:05:50,"0,6"
2016-02-21 15:06:13,"0,7"
2016-02-21 15:06:35,"0,7"
2016-02-21 15:06:57,"0,6"
2016-02-21 15:07:19,"0,6"
2016-02-21 15:07:42,"0,6"
2016-02-21 15:08:04,"0,8"
2016-02-21 15:08:26,"0,8"
2016-02-21 15:08:48,"0,7"
2016-02-21 15:09:11,"0,7"
2016-02-21 15:09:34,"0,7"
2016-02-21 15:09:56,"0,7"
2016-02-21 15:10:18,"0,7"
2016-02-21 15:10:41,"0,7"
2016-02-21 15:11:03,"0,8"
2016-02-21 15:11:25,"0,7"
2016-02-21 15:11:47,"0,7"
2016-02-21 15:12:09,"0,7"
2016-02-21 15:12:32,"0,7"
2016-02-21 15:12:54,"0,7"
2016-02-21 15:13:16,"0,6"
2016-02-21 15:13:38,"0,6"
2016-02-21 15:14:01,"0,7"
2016-02-21 15:14:23,"0,7"
2016-02-21 15:14:45,"0,7"
2016-02-21 15:15:07,"0,6"
2016-02-21 15:15:30,"0,7"
2016-02-21 15:15:52,"0,9"
2016-02-21 15:16:14,"0,8"
2016-02-21 15:16:36,"0,8"
2016-02-21 15:16:59,"0,9"
2016-02-21 15:17:21,"0,9"
2016-02-21 15:17:44,"0,8"
2016-02-21 15:18:06,"0,7"
2016-02-21 15:18:28,"0,7"
2016-02-21 15:18:50,"0,7"
2016-02-21 15:19:13,"0,7"
2016-02-21 15:19:35,"0,7"
2016-02-21 15:19:57,"0,7"
2016-02-21 15:20:19,"0,7"
2016-02-21 15:20:41,"0,9"
2016-02-21 15:21:04,"0,9"
2016-02-21 15:21:26,1
2016-02-21 15:21:49,"1,1"
2016-02-21 15:22:11,"1,1"
2016-02-21 15:22:33,1
2016-02-21 15:22:55,"0,7"
2016-02-21 15:23:18,"0,9"
2016-02-21 15:23:40,"0,7"
2016-02-21 15:24:02,"0,7"
2016-02-21 15:24:25,"0,6"
2016-02-21 15:24:47,"0,6"
2016-02-21 15:25:09,"0,6"
2016-02-21 15:25:32,"0,5"
2016-02-21 15:25:54,"0,5"
2016-02-21 15:26:16,"0,6"
2016-02-21 15:26:38,"0,9"
2016-02-21 15:27:00,"1,1"
2016-02-21 15:27:23,"0,9"
2016-02-21 15:27:45,"0,6"
2016-02-21 15:28:07,"0,5"
