no,timestamp
6.3,2016-02-19T16:28:17+01:00
6.5,2016-02-19T16:28:39+01:00
4.9,2016-02-19T16:29:01+01:00
5.1,2016-02-19T16:29:24+01:00
4.9,2016-02-19T16:29:46+01:00
4.4,2016-02-19T16:30:08+01:00
4.3,2016-02-19T16:30:30+01:00
4.0,2016-02-19T16:30:53+01:00
3.8,2016-02-19T16:31:15+01:00
3.9,2016-02-19T16:31:38+01:00
2.8,2016-02-19T16:32:00+01:00
2.7,2016-02-19T16:32:22+01:00
2.5,2016-02-19T16:32:44+01:00
2.0,2016-02-19T16:33:07+01:00
1.9,2016-02-19T16:33:29+01:00
1.8,2016-02-19T16:33:51+01:00
2.0,2016-02-19T16:34:13+01:00
2.7,2016-02-19T16:34:36+01:00
2.7,2016-02-19T16:34:58+01:00
2.4,2016-02-19T16:35:20+01:00
3.0,2016-02-19T16:35:42+01:00
3.6,2016-02-19T16:36:05+01:00
3.8,2016-02-19T16:36:27+01:00
2.5,2016-02-19T16:36:49+01:00
2.7,2016-02-19T16:37:11+01:00
2.0,2016-02-19T16:37:33+01:00
0.0,2016-02-19T16:37:56+01:00
2.0,2016-02-19T16:38:19+01:00
2.7,2016-02-19T16:38:41+01:00
3.1,2016-02-19T16:39:03+01:00
2.1,2016-02-19T16:39:26+01:00
3.6,2016-02-19T16:39:48+01:00
4.8,2016-02-19T16:40:10+01:00
5.2,2016-02-19T16:40:32+01:00
5.1,2016-02-19T16:40:55+01:00
4.4,2016-02-19T16:41:17+01:00
3.3,2016-02-19T16:41:39+01:00
3.5,2016-02-19T16:42:01+01:00
5.0,2016-02-19T16:42:24+01:00
4.5,2016-02-19T16:42:46+01:00
5.0,2016-02-19T16:43:08+01:00
5.2,2016-02-19T16:43:30+01:00
5.3,2016-02-19T16:43:52+01:00
5.4,2016-02-19T16:44:15+01:00
4.4,2016-02-19T16:44:37+01:00
4.6,2016-02-19T16:44:59+01:00
4.5,2016-02-19T16:45:21+01:00
3.9,2016-02-19T16:45:44+01:00
3.7,2016-02-19T16:46:06+01:00
3.6,2016-02-19T16:46:28+01:00
3.6,2016-02-19T16:46:51+01:00
3.6,2016-02-19T16:47:13+01:00
3.8,2016-02-19T16:47:35+01:00
4.1,2016-02-19T16:47:57+01:00
6.7,2016-02-19T16:48:20+01:00
8.9,2016-02-19T16:48:42+01:00
9.2,2016-02-19T16:49:04+01:00
8.4,2016-02-19T16:49:26+01:00
7.7,2016-02-19T16:49:48+01:00
7.0,2016-02-19T16:50:11+01:00
7.2,2016-02-19T16:50:33+01:00
6.6,2016-02-19T16:50:55+01:00
5.5,2016-02-19T16:51:17+01:00
5.3,2016-02-19T16:51:40+01:00
5.6,2016-02-19T16:52:02+01:00
5.3,2016-02-19T16:52:24+01:00
5.1,2016-02-19T16:52:46+01:00
5.0,2016-02-19T16:53:09+01:00
7.7,2016-02-19T16:53:31+01:00
6.6,2016-02-19T16:53:53+01:00
6.1,2016-02-19T16:54:16+01:00
5.9,2016-02-19T16:54:38+01:00
4.9,2016-02-19T16:55:00+01:00
4.3,2016-02-19T16:55:22+01:00
4.6,2016-02-19T16:55:44+01:00
5.2,2016-02-19T16:56:07+01:00
5.9,2016-02-19T16:56:29+01:00
6.3,2016-02-19T16:56:51+01:00
5.3,2016-02-19T16:57:13+01:00
7.8,2016-02-19T16:57:36+01:00
7.6,2016-02-19T16:57:58+01:00
17.9,2016-02-19T16:58:20+01:00
19.1,2016-02-19T16:58:42+01:00
14.2,2016-02-19T16:59:05+01:00
16.7,2016-02-19T16:59:27+01:00
17.1,2016-02-19T16:59:49+01:00
13.6,2016-02-19T17:00:11+01:00
11.6,2016-02-19T17:00:34+01:00
11.5,2016-02-19T17:00:56+01:00
10.5,2016-02-19T17:01:19+01:00
10.6,2016-02-19T17:01:41+01:00
10.3,2016-02-19T17:02:03+01:00
8.8,2016-02-19T17:02:25+01:00
8.3,2016-02-19T17:02:48+01:00
7.8,2016-02-19T17:03:10+01:00
7.5,2016-02-19T17:03:32+01:00
6.9,2016-02-19T17:03:54+01:00
5.3,2016-02-19T17:04:17+01:00
3.5,2016-02-19T17:04:39+01:00
3.6,2016-02-19T17:05:01+01:00
4.1,2016-02-19T17:05:23+01:00
3.9,2016-02-19T17:05:45+01:00
3.4,2016-02-19T17:06:08+01:00
3.1,2016-02-19T17:06:30+01:00
3.3,2016-02-19T17:06:52+01:00
8.0,2016-02-19T17:07:14+01:00
12.5,2016-02-19T17:07:37+01:00
8.9,2016-02-19T17:07:59+01:00
6.6,2016-02-19T17:08:21+01:00
5.5,2016-02-19T17:08:44+01:00
6.8,2016-02-19T17:09:06+01:00
8.6,2016-02-19T17:09:28+01:00
7.5,2016-02-19T17:09:50+01:00
5.4,2016-02-19T17:10:13+01:00
4.5,2016-02-19T17:10:35+01:00
4.5,2016-02-19T17:10:57+01:00
4.5,2016-02-19T17:11:19+01:00
4.2,2016-02-19T17:11:41+01:00
4.2,2016-02-19T17:12:04+01:00
3.8,2016-02-19T17:12:26+01:00
3.8,2016-02-19T17:12:48+01:00
5.0,2016-02-19T17:13:10+01:00
4.5,2016-02-19T17:13:33+01:00
4.6,2016-02-19T17:13:55+01:00
6.7,2016-02-19T17:14:17+01:00
6.3,2016-02-19T17:14:39+01:00
4.2,2016-02-19T17:15:02+01:00
3.4,2016-02-19T17:15:24+01:00
3.3,2016-02-19T17:15:47+01:00
2.9,2016-02-19T17:16:09+01:00
2.9,2016-02-19T17:16:31+01:00
2.9,2016-02-19T17:16:53+01:00
3.0,2016-02-19T17:17:16+01:00
4.8,2016-02-19T17:17:38+01:00
4.0,2016-02-19T17:18:00+01:00
5.2,2016-02-19T17:18:22+01:00
3.2,2016-02-19T17:18:45+01:00
4.0,2016-02-19T17:19:07+01:00
3.9,2016-02-19T17:19:29+01:00
3.9,2016-02-19T17:19:51+01:00
4.0,2016-02-19T17:20:14+01:00
3.7,2016-02-19T17:20:36+01:00
3.3,2016-02-19T17:20:58+01:00
4.0,2016-02-19T17:21:20+01:00
13.9,2016-02-19T17:21:42+01:00
17.5,2016-02-19T17:22:05+01:00
16.4,2016-02-19T17:22:27+01:00
13.6,2016-02-19T17:22:50+01:00
7.1,2016-02-19T17:23:12+01:00
6.8,2016-02-19T17:23:34+01:00
4.5,2016-02-19T17:23:57+01:00
4.3,2016-02-19T17:24:19+01:00
4.2,2016-02-19T17:24:41+01:00
3.4,2016-02-19T17:25:03+01:00
3.0,2016-02-19T17:25:25+01:00
2.9,2016-02-19T17:25:48+01:00
2.8,2016-02-19T17:26:10+01:00
2.6,2016-02-19T17:26:32+01:00
2.5,2016-02-19T17:26:54+01:00
2.3,2016-02-19T17:27:17+01:00
2.6,2016-02-19T17:27:39+01:00
2.6,2016-02-19T17:28:01+01:00
3.0,2016-02-19T17:28:23+01:00
5.3,2016-02-19T17:28:46+01:00
3.7,2016-02-19T17:29:08+01:00
3.3,2016-02-19T17:29:30+01:00
2.6,2016-02-19T17:29:52+01:00
3.0,2016-02-19T17:30:15+01:00
4.2,2016-02-19T17:30:37+01:00
4.6,2016-02-19T17:31:00+01:00
4.0,2016-02-19T17:31:22+01:00
2.3,2016-02-19T17:31:44+01:00
1.9,2016-02-19T17:32:06+01:00
1.6,2016-02-19T17:32:29+01:00
1.4,2016-02-19T17:32:51+01:00
1.4,2016-02-19T17:33:13+01:00
1.4,2016-02-19T17:33:35+01:00
1.3,2016-02-19T17:33:57+01:00
1.6,2016-02-19T17:34:20+01:00
1.6,2016-02-19T17:34:42+01:00
1.5,2016-02-19T17:35:04+01:00
1.6,2016-02-19T17:35:26+01:00
2.1,2016-02-19T17:35:49+01:00
3.2,2016-02-19T17:36:11+01:00
3.7,2016-02-19T17:36:33+01:00
4.6,2016-02-19T17:36:55+01:00
3.8,2016-02-19T17:37:18+01:00
4.2,2016-02-19T17:37:40+01:00
13.4,2016-02-19T17:38:02+01:00
7.3,2016-02-19T17:38:25+01:00
6.6,2016-02-19T17:38:47+01:00
6.8,2016-02-19T17:39:09+01:00
6.3,2016-02-19T17:39:31+01:00
6.7,2016-02-19T17:39:54+01:00
7.2,2016-02-19T17:40:16+01:00
6.6,2016-02-19T17:40:38+01:00
7.1,2016-02-19T17:41:00+01:00
7.5,2016-02-19T17:41:22+01:00
4.8,2016-02-19T17:41:45+01:00
4.2,2016-02-19T17:42:07+01:00
4.1,2016-02-19T17:42:29+01:00
3.4,2016-02-19T17:42:51+01:00
2.8,2016-02-19T17:43:14+01:00
3.2,2016-02-19T17:43:36+01:00
5.1,2016-02-19T17:43:58+01:00
4.5,2016-02-19T17:44:20+01:00
4.2,2016-02-19T17:44:43+01:00
2.3,2016-02-19T17:45:05+01:00
2.2,2016-02-19T17:45:27+01:00
3.6,2016-02-19T17:45:50+01:00
2.2,2016-02-19T17:46:12+01:00
2.6,2016-02-19T17:46:34+01:00
2.8,2016-02-19T17:46:56+01:00
2.7,2016-02-19T17:47:19+01:00
2.8,2016-02-19T17:47:41+01:00
2.2,2016-02-19T17:48:03+01:00
2.1,2016-02-19T17:48:25+01:00
2.9,2016-02-19T17:48:47+01:00
4.1,2016-02-19T17:49:10+01:00
3.2,2016-02-19T17:49:32+01:00
3.4,2016-02-19T17:49:54+01:00
4.6,2016-02-19T17:50:16+01:00
10.0,2016-02-19T17:50:39+01:00
15.9,2016-02-19T17:51:01+01:00
11.9,2016-02-19T17:51:23+01:00
10.4,2016-02-19T17:51:45+01:00
9.1,2016-02-19T17:52:08+01:00
6.1,2016-02-19T17:52:30+01:00
4.9,2016-02-19T17:52:52+01:00
4.5,2016-02-19T17:53:15+01:00
4.0,2016-02-19T17:53:37+01:00
3.6,2016-02-19T17:53:59+01:00
2.4,2016-02-19T17:54:21+01:00
1.9,2016-02-19T17:54:43+01:00
1.9,2016-02-19T17:55:06+01:00
2.0,2016-02-19T17:55:28+01:00
1.8,2016-02-19T17:55:50+01:00
1.8,2016-02-19T17:56:12+01:00
2.1,2016-02-19T17:56:35+01:00
2.3,2016-02-19T17:56:57+01:00
2.4,2016-02-19T17:57:19+01:00
2.2,2016-02-19T17:57:41+01:00
2.2,2016-02-19T17:58:04+01:00
1.8,2016-02-19T17:58:26+01:00
1.8,2016-02-19T17:58:48+01:00
2.6,2016-02-19T17:59:10+01:00
3.4,2016-02-19T17:59:33+01:00
3.0,2016-02-19T17:59:55+01:00
2.5,2016-02-19T18:00:17+01:00
1.6,2016-02-19T18:00:40+01:00
1.5,2016-02-19T18:01:02+01:00
1.6,2016-02-19T18:01:24+01:00
1.8,2016-02-19T18:01:46+01:00
1.4,2016-02-19T18:02:08+01:00
1.6,2016-02-19T18:02:31+01:00
1.4,2016-02-19T18:02:53+01:00
1.1,2016-02-19T18:03:15+01:00
1.5,2016-02-19T18:03:37+01:00
3.4,2016-02-19T18:04:00+01:00
9.6,2016-02-19T18:04:22+01:00
8.3,2016-02-19T18:04:44+01:00
5.9,2016-02-19T18:05:06+01:00
2.0,2016-02-19T18:05:29+01:00
1.1,2016-02-19T18:05:51+01:00
0.9,2016-02-19T18:06:13+01:00
0.8,2016-02-19T18:06:35+01:00
0.9,2016-02-19T18:06:58+01:00
2.7,2016-02-19T18:07:20+01:00
2.3,2016-02-19T18:07:42+01:00
2.7,2016-02-19T18:08:05+01:00
1.9,2016-02-19T18:08:27+01:00
1.2,2016-02-19T18:08:49+01:00
0.9,2016-02-19T18:09:11+01:00
0.8,2016-02-19T18:09:33+01:00
1.8,2016-02-19T18:09:56+01:00
1.5,2016-02-19T18:10:18+01:00
2.1,2016-02-19T18:10:40+01:00
5.5,2016-02-19T18:11:02+01:00
3.6,2016-02-19T18:11:25+01:00
1.5,2016-02-19T18:11:47+01:00
1.6,2016-02-19T18:12:09+01:00
1.2,2016-02-19T18:12:31+01:00
0.8,2016-02-19T18:12:54+01:00
2.1,2016-02-19T18:13:16+01:00
0.9,2016-02-19T18:13:38+01:00
0.9,2016-02-19T18:14:00+01:00
1.0,2016-02-19T18:14:22+01:00
1.9,2016-02-19T18:14:45+01:00
3.1,2016-02-19T18:15:07+01:00
3.2,2016-02-19T18:15:29+01:00
2.2,2016-02-19T18:15:52+01:00
1.9,2016-02-19T18:16:14+01:00
1.3,2016-02-19T18:16:36+01:00
1.1,2016-02-19T18:16:58+01:00
1.8,2016-02-19T18:17:21+01:00
2.9,2016-02-19T18:17:43+01:00
3.2,2016-02-19T18:18:05+01:00
2.7,2016-02-19T18:18:27+01:00
2.8,2016-02-19T18:18:50+01:00
3.5,2016-02-19T18:19:12+01:00
4.1,2016-02-19T18:19:34+01:00
3.9,2016-02-19T18:19:56+01:00
4.4,2016-02-19T18:20:19+01:00
3.9,2016-02-19T18:20:41+01:00
4.9,2016-02-19T18:21:03+01:00
3.0,2016-02-19T18:21:25+01:00
2.3,2016-02-19T18:21:47+01:00
2.6,2016-02-19T18:22:10+01:00
2.5,2016-02-19T18:22:33+01:00
3.1,2016-02-19T18:22:55+01:00
2.3,2016-02-19T18:23:17+01:00
2.0,2016-02-19T18:23:39+01:00
1.5,2016-02-19T18:24:01+01:00
2.8,2016-02-19T18:24:24+01:00
3.4,2016-02-19T18:24:46+01:00
4.7,2016-02-19T18:25:08+01:00
4.0,2016-02-19T18:25:30+01:00
3.6,2016-02-19T18:25:53+01:00
2.3,2016-02-19T18:26:15+01:00
4.3,2016-02-19T18:26:37+01:00
5.4,2016-02-19T18:26:59+01:00
3.1,2016-02-19T18:27:22+01:00
2.2,2016-02-19T18:27:44+01:00
1.2,2016-02-19T18:28:06+01:00
1.1,2016-02-19T18:28:28+01:00
0.7,2016-02-19T18:28:51+01:00
0.6,2016-02-19T18:29:13+01:00
0.6,2016-02-19T18:29:35+01:00
0.7,2016-02-19T18:29:58+01:00
1.2,2016-02-19T18:30:20+01:00
1.2,2016-02-19T18:30:42+01:00
0.8,2016-02-19T18:31:04+01:00
0.8,2016-02-19T18:31:26+01:00
0.5,2016-02-19T18:31:49+01:00
1.1,2016-02-19T18:32:11+01:00
1.1,2016-02-19T18:32:33+01:00
0.6,2016-02-19T18:32:55+01:00
0.7,2016-02-19T18:33:18+01:00
0.7,2016-02-19T18:33:40+01:00
0.6,2016-02-19T18:34:02+01:00
1.2,2016-02-19T18:34:24+01:00
1.3,2016-02-19T18:34:47+01:00
1.0,2016-02-19T18:35:09+01:00
1.2,2016-02-19T18:35:31+01:00
1.5,2016-02-19T18:35:53+01:00
2.6,2016-02-19T18:36:15+01:00
1.8,2016-02-19T18:36:38+01:00
1.9,2016-02-19T18:37:00+01:00
2.7,2016-02-19T18:37:22+01:00
2.0,2016-02-19T18:37:45+01:00
2.8,2016-02-19T18:38:07+01:00
2.5,2016-02-19T18:38:29+01:00
2.1,2016-02-19T18:38:51+01:00
1.7,2016-02-19T18:39:14+01:00
1.7,2016-02-19T18:39:36+01:00
20.6,2016-02-19T18:39:58+01:00
21.4,2016-02-19T18:40:20+01:00
3.4,2016-02-19T18:40:43+01:00
2.5,2016-02-19T18:41:05+01:00
2.4,2016-02-19T18:41:27+01:00
1.7,2016-02-19T18:41:49+01:00
1.2,2016-02-19T18:42:12+01:00
2.0,2016-02-19T18:42:34+01:00
2.2,2016-02-19T18:42:56+01:00
2.6,2016-02-19T18:43:18+01:00
2.6,2016-02-19T18:43:40+01:00
2.9,2016-02-19T18:44:03+01:00
3.3,2016-02-19T18:44:26+01:00
3.9,2016-02-19T18:44:48+01:00
4.3,2016-02-19T18:45:10+01:00
5.4,2016-02-19T18:45:32+01:00
4.9,2016-02-19T18:45:55+01:00
7.1,2016-02-19T18:46:17+01:00
8.4,2016-02-19T18:46:39+01:00
6.7,2016-02-19T18:47:01+01:00
7.1,2016-02-19T18:47:23+01:00
6.1,2016-02-19T18:47:46+01:00
5.3,2016-02-19T18:48:08+01:00
5.7,2016-02-19T18:48:30+01:00
5.7,2016-02-19T18:48:52+01:00
4.3,2016-02-19T18:49:15+01:00
3.8,2016-02-19T18:49:37+01:00
4.2,2016-02-19T18:49:59+01:00
3.0,2016-02-19T18:50:21+01:00
3.0,2016-02-19T18:50:44+01:00
3.4,2016-02-19T18:51:06+01:00
4.2,2016-02-19T18:51:28+01:00
4.4,2016-02-19T18:51:51+01:00
4.8,2016-02-19T18:52:13+01:00
5.4,2016-02-19T18:52:35+01:00
4.7,2016-02-19T18:52:58+01:00
6.8,2016-02-19T18:53:20+01:00
6.0,2016-02-19T18:53:42+01:00
6.5,2016-02-19T18:54:04+01:00
6.4,2016-02-19T18:54:27+01:00
6.6,2016-02-19T18:54:49+01:00
5.9,2016-02-19T18:55:11+01:00
3.8,2016-02-19T18:55:33+01:00
3.5,2016-02-19T18:55:55+01:00
3.6,2016-02-19T18:56:18+01:00
3.2,2016-02-19T18:56:40+01:00
3.2,2016-02-19T18:57:02+01:00
3.5,2016-02-19T18:57:24+01:00
4.3,2016-02-19T18:57:47+01:00
4.0,2016-02-19T18:58:09+01:00
3.9,2016-02-19T18:58:31+01:00
4.0,2016-02-19T18:58:53+01:00
6.2,2016-02-19T18:59:16+01:00
4.2,2016-02-19T18:59:38+01:00
4.5,2016-02-19T19:00:01+01:00
3.2,2016-02-19T19:00:23+01:00
4.3,2016-02-19T19:00:45+01:00
5.1,2016-02-19T19:01:07+01:00
5.3,2016-02-19T19:01:30+01:00
4.9,2016-02-19T19:01:52+01:00
7.6,2016-02-19T19:02:14+01:00
7.7,2016-02-19T19:02:36+01:00
7.8,2016-02-19T19:02:59+01:00
6.6,2016-02-19T19:03:21+01:00
5.9,2016-02-19T19:03:43+01:00
6.1,2016-02-19T19:04:05+01:00
6.7,2016-02-19T19:04:28+01:00
7.6,2016-02-19T19:04:50+01:00
7.5,2016-02-19T19:05:12+01:00
7.3,2016-02-19T19:05:34+01:00
9.3,2016-02-19T19:05:57+01:00
16.3,2016-02-19T19:06:19+01:00
11.3,2016-02-19T19:06:41+01:00
3.7,2016-02-19T19:07:04+01:00
5.7,2016-02-19T19:07:26+01:00
8.7,2016-02-19T19:07:48+01:00
10.0,2016-02-19T19:08:10+01:00
8.7,2016-02-19T19:08:33+01:00
8.3,2016-02-19T19:08:55+01:00
5.2,2016-02-19T19:09:17+01:00
4.9,2016-02-19T19:09:39+01:00
6.0,2016-02-19T19:10:01+01:00
8.3,2016-02-19T19:10:24+01:00
13.0,2016-02-19T19:10:46+01:00
9.7,2016-02-19T19:11:08+01:00
11.8,2016-02-19T19:11:30+01:00
15.0,2016-02-19T19:11:53+01:00
15.2,2016-02-19T19:12:15+01:00
13.3,2016-02-19T19:12:37+01:00
16.1,2016-02-19T19:12:59+01:00
15.3,2016-02-19T19:13:22+01:00
16.6,2016-02-19T19:13:44+01:00
16.1,2016-02-19T19:14:06+01:00
16.6,2016-02-19T19:14:29+01:00
22.7,2016-02-19T19:14:51+01:00
23.2,2016-02-19T19:15:13+01:00
13.1,2016-02-19T19:15:35+01:00
11.9,2016-02-19T19:15:57+01:00
18.3,2016-02-19T19:16:20+01:00
21.6,2016-02-19T19:16:42+01:00
22.8,2016-02-19T19:17:04+01:00
13.2,2016-02-19T19:17:26+01:00
19.3,2016-02-19T19:17:49+01:00
60.2,2016-02-19T19:18:11+01:00
20.7,2016-02-19T19:18:33+01:00
28.7,2016-02-19T19:18:55+01:00
30.3,2016-02-19T19:19:18+01:00
21.8,2016-02-19T19:19:40+01:00
49.0,2016-02-19T19:20:02+01:00
52.8,2016-02-19T19:20:24+01:00
31.8,2016-02-19T19:20:47+01:00
19.4,2016-02-19T19:21:09+01:00
13.7,2016-02-19T19:21:31+01:00
19.1,2016-02-19T19:21:53+01:00
17.9,2016-02-19T19:22:16+01:00
17.3,2016-02-19T19:22:38+01:00
6.5,2016-02-19T19:23:00+01:00
10.6,2016-02-19T19:23:22+01:00
17.8,2016-02-19T19:23:45+01:00
7.6,2016-02-19T19:24:07+01:00
15.5,2016-02-19T19:24:29+01:00
8.5,2016-02-19T19:24:51+01:00
12.5,2016-02-19T19:25:14+01:00
18.1,2016-02-19T19:25:36+01:00
20.8,2016-02-19T19:25:58+01:00
13.2,2016-02-19T19:26:20+01:00
14.7,2016-02-19T19:26:43+01:00
8.6,2016-02-19T19:27:05+01:00
10.4,2016-02-19T19:27:27+01:00
12.2,2016-02-19T19:27:49+01:00
13.6,2016-02-19T19:28:11+01:00
9.8,2016-02-19T19:28:34+01:00
11.8,2016-02-19T19:28:57+01:00
7.4,2016-02-19T19:29:19+01:00
6.7,2016-02-19T19:29:41+01:00
7.3,2016-02-19T19:30:03+01:00
10.1,2016-02-19T19:30:26+01:00
9.3,2016-02-19T19:30:48+01:00
11.2,2016-02-19T19:31:10+01:00
10.4,2016-02-19T19:31:32+01:00
10.5,2016-02-19T19:31:55+01:00
8.3,2016-02-19T19:32:17+01:00
10.0,2016-02-19T19:32:39+01:00
9.9,2016-02-19T19:33:01+01:00
7.6,2016-02-19T19:33:23+01:00
12.3,2016-02-19T19:33:46+01:00
13.4,2016-02-19T19:34:08+01:00
11.1,2016-02-19T19:34:30+01:00
9.9,2016-02-19T19:34:52+01:00
9.2,2016-02-19T19:35:15+01:00
8.2,2016-02-19T19:35:37+01:00
9.7,2016-02-19T19:35:59+01:00
10.9,2016-02-19T19:36:22+01:00
8.4,2016-02-19T19:36:44+01:00
11.6,2016-02-19T19:37:06+01:00
9.6,2016-02-19T19:37:28+01:00
9.7,2016-02-19T19:37:51+01:00
9.0,2016-02-19T19:38:13+01:00
10.7,2016-02-19T19:38:35+01:00
16.9,2016-02-19T19:38:57+01:00
7.5,2016-02-19T19:39:19+01:00
13.4,2016-02-19T19:39:42+01:00
13.9,2016-02-19T19:40:04+01:00
27.5,2016-02-19T19:40:26+01:00
9.4,2016-02-19T19:40:48+01:00
5.4,2016-02-19T19:41:11+01:00
4.9,2016-02-19T19:41:33+01:00
5.7,2016-02-19T19:41:55+01:00
6.0,2016-02-19T19:42:17+01:00
4.0,2016-02-19T19:42:40+01:00
3.3,2016-02-19T19:43:02+01:00
2.5,2016-02-19T19:43:24+01:00
3.5,2016-02-19T19:43:47+01:00
4.4,2016-02-19T19:44:09+01:00
3.1,2016-02-19T19:44:31+01:00
2.3,2016-02-19T19:44:54+01:00
3.6,2016-02-19T19:45:16+01:00
2.3,2016-02-19T19:45:38+01:00
3.8,2016-02-19T19:46:00+01:00
2.4,2016-02-19T19:46:23+01:00
3.8,2016-02-19T19:46:45+01:00
5.0,2016-02-19T19:47:07+01:00
3.6,2016-02-19T19:47:29+01:00
2.8,2016-02-19T19:47:52+01:00
2.8,2016-02-19T19:48:14+01:00
4.4,2016-02-19T19:48:36+01:00
4.5,2016-02-19T19:48:58+01:00
4.4,2016-02-19T19:49:20+01:00
6.0,2016-02-19T19:49:43+01:00
6.0,2016-02-19T19:50:05+01:00
6.7,2016-02-19T19:50:27+01:00
7.9,2016-02-19T19:50:49+01:00
5.4,2016-02-19T19:51:12+01:00
4.1,2016-02-19T19:51:34+01:00
5.8,2016-02-19T19:51:56+01:00
5.9,2016-02-19T19:52:19+01:00
3.6,2016-02-19T19:52:41+01:00
3.6,2016-02-19T19:53:03+01:00
4.5,2016-02-19T19:53:25+01:00
1.7,2016-02-19T19:53:48+01:00
1.5,2016-02-19T19:54:10+01:00
2.3,2016-02-19T19:54:32+01:00
3.2,2016-02-19T19:54:54+01:00
4.5,2016-02-19T19:55:16+01:00
4.9,2016-02-19T19:55:39+01:00
4.0,2016-02-19T19:56:01+01:00
3.4,2016-02-19T19:56:23+01:00
6.5,2016-02-19T19:56:45+01:00
8.2,2016-02-19T19:57:08+01:00
6.1,2016-02-19T19:57:30+01:00
5.1,2016-02-19T19:57:52+01:00
4.9,2016-02-19T19:58:14+01:00
4.4,2016-02-19T19:58:37+01:00
5.6,2016-02-19T19:58:59+01:00
3.3,2016-02-19T19:59:22+01:00
3.7,2016-02-19T19:59:44+01:00
7.3,2016-02-19T20:00:06+01:00
4.6,2016-02-19T20:00:28+01:00
1.5,2016-02-19T20:00:51+01:00
2.7,2016-02-19T20:01:13+01:00
2.8,2016-02-19T20:01:35+01:00
3.6,2016-02-19T20:01:57+01:00
17.6,2016-02-19T20:02:20+01:00
8.8,2016-02-19T20:02:42+01:00
7.6,2016-02-19T20:03:04+01:00
7.2,2016-02-19T20:03:26+01:00
5.0,2016-02-19T20:03:48+01:00
2.9,2016-02-19T20:04:11+01:00
6.4,2016-02-19T20:04:33+01:00
6.0,2016-02-19T20:04:55+01:00
3.4,2016-02-19T20:05:17+01:00
1.4,2016-02-19T20:05:40+01:00
1.5,2016-02-19T20:06:03+01:00
1.6,2016-02-19T20:06:25+01:00
1.8,2016-02-19T20:06:47+01:00
1.5,2016-02-19T20:07:09+01:00
1.4,2016-02-19T20:07:32+01:00
1.6,2016-02-19T20:07:54+01:00
1.9,2016-02-19T20:08:16+01:00
1.4,2016-02-19T20:08:38+01:00
3.2,2016-02-19T20:09:01+01:00
2.8,2016-02-19T20:09:23+01:00
3.5,2016-02-19T20:09:45+01:00
3.7,2016-02-19T20:10:07+01:00
5.1,2016-02-19T20:10:29+01:00
4.7,2016-02-19T20:10:52+01:00
6.2,2016-02-19T20:11:14+01:00
7.3,2016-02-19T20:11:36+01:00
6.7,2016-02-19T20:11:58+01:00
4.9,2016-02-19T20:12:21+01:00
10.0,2016-02-19T20:12:43+01:00
4.5,2016-02-19T20:13:05+01:00
7.8,2016-02-19T20:13:28+01:00
6.4,2016-02-19T20:13:50+01:00
6.1,2016-02-19T20:14:12+01:00
6.0,2016-02-19T20:14:34+01:00
4.9,2016-02-19T20:14:57+01:00
5.4,2016-02-19T20:15:19+01:00
3.4,2016-02-19T20:15:41+01:00
1.0,2016-02-19T20:16:03+01:00
2.2,2016-02-19T20:16:25+01:00
2.4,2016-02-19T20:16:48+01:00
3.5,2016-02-19T20:17:10+01:00
2.8,2016-02-19T20:17:32+01:00
2.0,2016-02-19T20:17:54+01:00
1.1,2016-02-19T20:18:17+01:00
1.1,2016-02-19T20:18:39+01:00
2.1,2016-02-19T20:19:01+01:00
2.7,2016-02-19T20:19:23+01:00
2.0,2016-02-19T20:19:46+01:00
2.0,2016-02-19T20:20:08+01:00
2.9,2016-02-19T20:20:30+01:00
2.3,2016-02-19T20:20:53+01:00
2.3,2016-02-19T20:21:15+01:00
4.1,2016-02-19T20:21:37+01:00
3.8,2016-02-19T20:21:59+01:00
3.1,2016-02-19T20:22:21+01:00
1.7,2016-02-19T20:22:44+01:00
1.4,2016-02-19T20:23:06+01:00
1.3,2016-02-19T20:23:28+01:00
1.0,2016-02-19T20:23:50+01:00
0.9,2016-02-19T20:24:13+01:00
0.8,2016-02-19T20:24:35+01:00
1.4,2016-02-19T20:24:57+01:00
1.5,2016-02-19T20:25:19+01:00
1.4,2016-02-19T20:25:42+01:00
1.2,2016-02-19T20:26:04+01:00
1.2,2016-02-19T20:26:26+01:00
1.2,2016-02-19T20:26:48+01:00
2.0,2016-02-19T20:27:11+01:00
1.0,2016-02-19T20:27:33+01:00
0.8,2016-02-19T20:27:55+01:00
1.1,2016-02-19T20:28:18+01:00
1.2,2016-02-19T20:28:40+01:00
1.3,2016-02-19T20:29:02+01:00
2.4,2016-02-19T20:29:24+01:00
1.2,2016-02-19T20:29:46+01:00
1.1,2016-02-19T20:30:09+01:00
0.9,2016-02-19T20:30:31+01:00
1.1,2016-02-19T20:30:53+01:00
1.3,2016-02-19T20:31:15+01:00
0.6,2016-02-19T20:31:38+01:00
0.6,2016-02-19T20:32:00+01:00
1.1,2016-02-19T20:32:22+01:00
2.8,2016-02-19T20:32:44+01:00
1.9,2016-02-19T20:33:07+01:00
1.9,2016-02-19T20:33:29+01:00
1.6,2016-02-19T20:33:51+01:00
1.8,2016-02-19T20:34:13+01:00
2.4,2016-02-19T20:34:36+01:00
3.0,2016-02-19T20:34:58+01:00
