timestamp,no
2016-01-25 18:22:33,"12,3"
2016-01-25 18:22:56,17
2016-01-25 18:23:18,"14,2"
2016-01-25 18:23:40,"14,9"
2016-01-25 18:24:03,"10,4"
2016-01-25 18:24:25,"14,5"
2016-01-25 18:24:47,"12,7"
2016-01-25 18:25:09,"12,2"
2016-01-25 18:25:32,"13,1"
2016-01-25 18:25:54,"9,8"
2016-01-25 18:26:16,"8,8"
2016-01-25 18:26:39,"9,5"
2016-01-25 18:27:01,"7,9"
2016-01-25 18:27:24,"11,2"
2016-01-25 18:27:46,"9,4"
2016-01-25 18:28:08,"9,2"
2016-01-25 18:28:31,"10,4"
2016-01-25 18:28:53,"10,5"
2016-01-25 18:29:15,"23,9"
2016-01-25 18:29:38,"10,7"
2016-01-25 18:30:00,"12,9"
2016-01-25 18:30:22,"17,9"
2016-01-25 18:30:45,"18,2"
2016-01-25 18:31:07,"20,9"
2016-01-25 18:31:29,"14,6"
2016-01-25 18:31:52,"10,9"
2016-01-25 18:32:14,"9,1"
2016-01-25 18:32:36,"10,2"
2016-01-25 18:32:59,"14,2"
2016-01-25 18:33:21,"13,7"
2016-01-25 18:33:43,"9,4"
2016-01-25 18:34:06,"12,6"
2016-01-25 18:34:28,"11,4"
2016-01-25 18:34:51,"9,8"
2016-01-25 18:35:13,"11,6"
2016-01-25 18:35:35,"10,8"
2016-01-25 18:35:58,"16,7"
2016-01-25 18:36:20,"7,3"
2016-01-25 18:36:42,"11,9"
2016-01-25 18:37:05,"5,1"
2016-01-25 18:37:27,"7,9"
2016-01-25 18:37:49,"7,3"
2016-01-25 18:38:12,"6,5"
2016-01-25 18:38:34,"5,7"
2016-01-25 18:38:56,"5,9"
2016-01-25 18:39:19,"6,2"
2016-01-25 18:39:41,"7,4"
2016-01-25 18:40:03,"9,3"
2016-01-25 18:40:26,"11,9"
2016-01-25 18:40:48,18
2016-01-25 18:41:11,"14,6"
2016-01-25 18:41:33,"6,4"
2016-01-25 18:41:55,8
2016-01-25 18:42:18,"11,9"
2016-01-25 18:42:40,"22,7"
2016-01-25 18:43:02,"8,4"
2016-01-25 18:43:25,"6,2"
2016-01-25 18:43:47,"7,9"
2016-01-25 18:44:09,"6,5"
2016-01-25 18:44:32,"3,7"
2016-01-25 18:44:54,"6,9"
2016-01-25 18:45:16,"8,6"
2016-01-25 18:45:39,"7,5"
2016-01-25 18:46:01,"7,5"
2016-01-25 18:46:24,6
2016-01-25 18:46:46,"4,9"
2016-01-25 18:47:09,"5,8"
2016-01-25 18:47:31,"5,8"
2016-01-25 18:47:53,7
2016-01-25 18:48:16,"6,7"
2016-01-25 18:48:38,"7,3"
2016-01-25 18:49:01,"5,4"
2016-01-25 18:49:23,"5,2"
2016-01-25 18:49:45,"5,5"
2016-01-25 18:50:08,"4,3"
2016-01-25 18:50:30,"3,7"
2016-01-25 18:50:52,"3,5"
2016-01-25 18:51:15,"3,6"
2016-01-25 18:51:38,"2,5"
2016-01-25 18:52:01,"2,8"
2016-01-25 18:52:23,"5,8"
2016-01-25 18:52:46,"3,6"
2016-01-25 18:53:08,"6,1"
2016-01-25 18:53:31,"6,4"
2016-01-25 18:53:53,"4,9"
2016-01-25 18:54:16,"3,5"
2016-01-25 18:54:38,"3,6"
2016-01-25 18:55:00,"2,8"
2016-01-25 18:55:23,"2,2"
2016-01-25 18:55:45,"3,8"
2016-01-25 18:56:08,"4,3"
2016-01-25 18:56:30,"4,5"
2016-01-25 18:56:52,"4,1"
2016-01-25 18:57:15,"4,2"
2016-01-25 18:57:37,4
2016-01-25 18:57:59,"6,1"
2016-01-25 18:58:22,"6,1"
2016-01-25 18:58:44,"6,4"
2016-01-25 18:59:06,"8,1"
2016-01-25 18:59:29,8
2016-01-25 18:59:52,"7,4"
2016-01-25 19:00:14,"7,2"
2016-01-25 19:00:36,"7,3"
2016-01-25 19:00:59,7
2016-01-25 19:01:21,"8,4"
2016-01-25 19:01:43,"12,7"
2016-01-25 19:02:06,"13,3"
2016-01-25 19:02:28,"10,6"
2016-01-25 19:02:51,"9,5"
2016-01-25 19:03:13,"10,4"
2016-01-25 19:03:35,"9,6"
2016-01-25 19:03:58,"10,9"
2016-01-25 19:04:20,"10,7"
2016-01-25 19:04:42,"12,9"
2016-01-25 19:05:05,"14,3"
2016-01-25 19:05:27,"12,1"
2016-01-25 19:05:49,"11,5"
2016-01-25 19:06:12,"11,6"
2016-01-25 19:06:34,15
2016-01-25 19:06:57,"12,9"
2016-01-25 19:07:19,"12,2"
2016-01-25 19:07:42,"12,2"
2016-01-25 19:08:04,"11,3"
2016-01-25 19:08:26,"12,2"
2016-01-25 19:08:49,12
2016-01-25 19:09:11,"10,2"
2016-01-25 19:09:33,"9,3"
2016-01-25 19:09:56,13
2016-01-25 19:10:18,"7,9"
2016-01-25 19:10:41,"12,5"
2016-01-25 19:11:03,"10,9"
2016-01-25 19:11:25,"11,1"
2016-01-25 19:11:48,"10,3"
2016-01-25 19:12:11,"10,2"
2016-01-25 19:12:33,12
2016-01-25 19:12:55,"14,5"
2016-01-25 19:13:18,"10,7"
2016-01-25 19:13:40,"12,4"
2016-01-25 19:14:02,12
2016-01-25 19:14:25,13
2016-01-25 19:14:47,15
2016-01-25 19:15:09,"15,7"
2016-01-25 19:15:32,"11,4"
2016-01-25 19:15:54,"18,2"
2016-01-25 19:16:17,"14,7"
2016-01-25 19:16:39,"16,2"
2016-01-25 19:17:01,"18,1"
2016-01-25 19:17:24,13
2016-01-25 19:17:46,18
2016-01-25 19:18:09,"17,6"
2016-01-25 19:18:31,"16,9"
2016-01-25 19:18:54,"18,7"
2016-01-25 19:19:16,"17,8"
2016-01-25 19:19:38,"16,1"
2016-01-25 19:20:01,"15,4"
2016-01-25 19:20:23,"16,2"
2016-01-25 19:20:45,"18,4"
2016-01-25 19:21:08,15
2016-01-25 19:21:30,"15,8"
2016-01-25 19:21:53,"16,9"
2016-01-25 19:22:15,"19,6"
2016-01-25 19:22:38,"18,4"
2016-01-25 19:23:00,"19,6"
2016-01-25 19:23:22,"18,8"
2016-01-25 19:23:45,20
2016-01-25 19:24:07,"20,6"
2016-01-25 19:24:29,17
2016-01-25 19:24:52,"18,3"
2016-01-25 19:25:14,"18,1"
2016-01-25 19:25:37,"12,9"
2016-01-25 19:25:59,"15,5"
2016-01-25 19:26:21,18
2016-01-25 19:26:44,"17,4"
2016-01-25 19:27:06,"19,9"
2016-01-25 19:27:28,"17,1"
2016-01-25 19:27:51,"13,9"
2016-01-25 19:28:13,"13,2"
2016-01-25 19:28:35,"11,9"
2016-01-25 19:28:58,"13,4"
2016-01-25 19:29:20,"12,9"
2016-01-25 19:29:43,"12,2"
2016-01-25 19:30:05,"13,5"
2016-01-25 19:30:27,"13,5"
2016-01-25 19:30:50,"13,1"
2016-01-25 19:31:12,"15,3"
2016-01-25 19:31:34,"12,2"
2016-01-25 19:31:57,"15,5"
2016-01-25 19:32:20,"14,9"
2016-01-25 19:32:42,"15,4"
2016-01-25 19:33:04,"15,2"
2016-01-25 19:33:27,"18,9"
2016-01-25 19:33:50,"16,5"
2016-01-25 19:34:12,"12,6"
2016-01-25 19:34:34,7
2016-01-25 19:34:57,"8,9"
2016-01-25 19:35:19,"12,4"
2016-01-25 19:35:41,"9,9"
2016-01-25 19:36:04,"7,9"
2016-01-25 19:36:26,"10,1"
2016-01-25 19:36:49,"11,1"
2016-01-25 19:37:11,"10,5"
2016-01-25 19:37:34,"11,4"
2016-01-25 19:37:56,"11,6"
2016-01-25 19:38:18,"10,4"
2016-01-25 19:38:41,"12,4"
2016-01-25 19:39:03,"13,6"
2016-01-25 19:39:26,"15,9"
2016-01-25 19:39:48,13
2016-01-25 19:40:10,"12,1"
2016-01-25 19:40:33,"12,3"
2016-01-25 19:40:55,"10,8"
2016-01-25 19:41:17,"11,7"
2016-01-25 19:41:40,"13,3"
2016-01-25 19:42:02,"11,1"
2016-01-25 19:42:25,"14,1"
2016-01-25 19:42:47,"14,6"
2016-01-25 19:43:09,"14,2"
2016-01-25 19:43:32,16
2016-01-25 19:43:54,"15,2"
2016-01-25 19:44:17,"16,4"
2016-01-25 19:44:39,"18,4"
2016-01-25 19:45:02,"18,5"
2016-01-25 19:45:24,"17,9"
2016-01-25 19:45:46,"15,4"
2016-01-25 19:46:09,"16,3"
2016-01-25 19:46:31,"18,4"
2016-01-25 19:46:53,"16,3"
2016-01-25 19:47:16,"18,1"
2016-01-25 19:47:39,"17,1"
2016-01-25 19:48:02,"17,7"
2016-01-25 19:48:24,"17,3"
2016-01-25 19:48:46,"18,2"
2016-01-25 19:49:09,"13,5"
2016-01-25 19:49:31,"18,1"
2016-01-25 19:49:53,"17,5"
2016-01-25 19:50:16,"24,2"
2016-01-25 19:50:38,"19,6"
2016-01-25 19:51:00,"17,8"
2016-01-25 19:51:23,"18,8"
2016-01-25 19:51:45,"20,2"
2016-01-25 19:52:08,"18,5"
2016-01-25 19:52:30,"19,1"
2016-01-25 19:52:52,"12,2"
2016-01-25 19:53:15,"18,1"
2016-01-25 19:53:37,"15,4"
2016-01-25 19:53:59,"11,5"
2016-01-25 19:54:22,"12,1"
2016-01-25 19:54:44,"12,4"
2016-01-25 19:55:06,13
2016-01-25 19:55:29,"12,9"
2016-01-25 19:55:52,"13,4"
2016-01-25 19:56:14,"15,3"
2016-01-25 19:56:36,14
2016-01-25 19:56:59,"8,7"
2016-01-25 19:57:22,13
2016-01-25 19:57:44,"14,6"
2016-01-25 19:58:06,"10,7"
2016-01-25 19:58:29,"13,1"
2016-01-25 19:58:51,"10,9"
2016-01-25 19:59:13,"11,9"
2016-01-25 19:59:36,"10,4"
2016-01-25 19:59:58,10
2016-01-25 20:00:21,"13,5"
2016-01-25 20:00:43,"13,5"
2016-01-25 20:01:06,14
2016-01-25 20:01:28,"15,2"
2016-01-25 20:01:50,"12,6"
2016-01-25 20:02:13,"15,3"
2016-01-25 20:02:35,"15,3"
2016-01-25 20:02:58,"17,2"
2016-01-25 20:03:20,"16,7"
2016-01-25 20:03:42,"18,2"
2016-01-25 20:04:05,"18,9"
2016-01-25 20:04:27,"19,8"
2016-01-25 20:04:49,"12,8"
2016-01-25 20:05:12,"16,5"
2016-01-25 20:05:34,"13,9"
2016-01-25 20:05:56,16
2016-01-25 20:06:19,17
2016-01-25 20:06:41,"18,9"
2016-01-25 20:07:04,"22,1"
2016-01-25 20:07:26,"21,3"
2016-01-25 20:07:48,"21,5"
2016-01-25 20:08:11,"21,8"
2016-01-25 20:08:33,"21,4"
2016-01-25 20:08:55,"21,8"
2016-01-25 20:09:18,"20,5"
2016-01-25 20:09:40,"15,8"
2016-01-25 20:10:03,"16,1"
2016-01-25 20:10:25,"20,6"
2016-01-25 20:10:48,"17,2"
2016-01-25 20:11:10,"11,3"
2016-01-25 20:11:32,"11,9"
2016-01-25 20:11:55,"11,8"
2016-01-25 20:12:17,"12,1"
2016-01-25 20:12:39,"10,4"
2016-01-25 20:13:02,"13,2"
2016-01-25 20:13:24,9
2016-01-25 20:13:46,"17,2"
2016-01-25 20:14:09,"18,9"
2016-01-25 20:14:31,"18,4"
2016-01-25 20:14:54,"18,3"
2016-01-25 20:15:16,"22,6"
2016-01-25 20:15:38,"19,2"
2016-01-25 20:16:01,"20,7"
2016-01-25 20:16:23,"22,6"
2016-01-25 20:16:45,"19,3"
2016-01-25 20:17:08,20
2016-01-25 20:17:30,"19,3"
2016-01-25 20:17:53,"16,9"
2016-01-25 20:18:15,"15,1"
2016-01-25 20:18:37,"10,2"
2016-01-25 20:19:00,"14,8"
2016-01-25 20:19:22,"16,1"
2016-01-25 20:19:44,"17,4"
2016-01-25 20:20:07,"19,3"
2016-01-25 20:20:30,"19,7"
2016-01-25 20:20:52,21
2016-01-25 20:21:14,"20,7"
2016-01-25 20:21:37,"20,8"
2016-01-25 20:22:00,"21,9"
2016-01-25 20:22:22,"21,2"
2016-01-25 20:22:45,"19,2"
2016-01-25 20:23:07,"17,6"
2016-01-25 20:23:29,15
2016-01-25 20:23:52,"18,6"
2016-01-25 20:24:14,"22,6"
2016-01-25 20:24:37,"21,6"
2016-01-25 20:24:59,"16,8"
2016-01-25 20:25:22,"18,2"
2016-01-25 20:25:45,"25,2"
2016-01-25 20:26:07,"21,8"
2016-01-25 20:26:29,"33,3"
2016-01-25 20:26:52,"19,5"
2016-01-25 20:27:14,"14,3"
2016-01-25 20:27:36,"16,4"
2016-01-25 20:27:59,"16,4"
2016-01-25 20:28:21,"18,7"
2016-01-25 20:28:43,"19,3"
2016-01-25 20:29:06,"16,9"
2016-01-25 20:29:28,14
2016-01-25 20:29:51,"15,1"
2016-01-25 20:30:13,"18,6"
2016-01-25 20:30:35,"19,5"
2016-01-25 20:30:58,"21,3"
2016-01-25 20:31:20,"23,6"
2016-01-25 20:31:42,"21,5"
2016-01-25 20:32:05,"20,2"
2016-01-25 20:32:27,"21,6"
2016-01-25 20:32:50,"23,8"
2016-01-25 20:33:12,"23,3"
2016-01-25 20:33:35,"24,6"
2016-01-25 20:33:57,"27,2"
2016-01-25 20:34:19,30
2016-01-25 20:34:42,"26,6"
2016-01-25 20:35:04,"23,9"
2016-01-25 20:35:27,"25,9"
2016-01-25 20:35:49,"24,5"
2016-01-25 20:36:11,25
2016-01-25 20:36:34,25
2016-01-25 20:36:56,"21,8"
2016-01-25 20:37:18,"23,3"
2016-01-25 20:37:41,"25,4"
2016-01-25 20:38:03,"25,1"
2016-01-25 20:38:26,"21,3"
2016-01-25 20:38:48,"24,8"
2016-01-25 20:39:10,"23,1"
2016-01-25 20:39:33,"25,3"
2016-01-25 20:39:55,"17,7"
2016-01-25 20:40:17,"21,7"
2016-01-25 20:40:40,"19,9"
2016-01-25 20:41:02,"19,3"
2016-01-25 20:41:24,19
2016-01-25 20:41:47,"15,3"
2016-01-25 20:42:09,"19,6"
2016-01-25 20:42:32,"19,5"
2016-01-25 20:42:54,"19,3"
2016-01-25 20:43:16,"22,1"
2016-01-25 20:43:39,"24,1"
2016-01-25 20:44:02,"21,7"
2016-01-25 20:44:24,"23,2"
2016-01-25 20:44:46,"25,5"
2016-01-25 20:45:09,"26,7"
2016-01-25 20:45:31,"27,3"
2016-01-25 20:45:53,"29,2"
2016-01-25 20:46:16,"28,7"
2016-01-25 20:46:38,"32,4"
2016-01-25 20:47:00,"29,8"
2016-01-25 20:47:23,"26,7"
2016-01-25 20:47:45,"25,8"
2016-01-25 20:48:08,"29,6"
2016-01-25 20:48:30,"25,8"
2016-01-25 20:48:52,"30,7"
2016-01-25 20:49:15,"28,5"
2016-01-25 20:49:37,"27,8"
2016-01-25 20:49:59,"30,3"
2016-01-25 20:50:22,"25,5"
2016-01-25 20:50:44,"25,9"
2016-01-25 20:51:06,"27,7"
2016-01-25 20:51:29,25
2016-01-25 20:51:51,"23,4"
2016-01-25 20:52:14,"29,3"
2016-01-25 20:52:36,"29,8"
2016-01-25 20:52:59,"26,4"
2016-01-25 20:53:21,"20,4"
2016-01-25 20:53:44,"20,8"
2016-01-25 20:54:06,"23,6"
2016-01-25 20:54:29,26
2016-01-25 20:54:51,"26,4"
2016-01-25 20:55:14,"24,6"
2016-01-25 20:55:36,"26,4"
2016-01-25 20:55:58,"26,6"
2016-01-25 20:56:21,24
2016-01-25 20:56:43,"23,8"
2016-01-25 20:57:05,21
2016-01-25 20:57:28,"23,8"
2016-01-25 20:57:51,"17,8"
2016-01-25 20:58:13,"20,1"
2016-01-25 20:58:35,22
2016-01-25 20:58:58,"21,5"
2016-01-25 20:59:20,"19,4"
2016-01-25 20:59:43,"17,3"
2016-01-25 21:00:05,"20,2"
2016-01-25 21:00:28,"15,6"
2016-01-25 21:00:50,"20,6"
2016-01-25 21:01:12,"16,9"
2016-01-25 21:01:35,"18,4"
2016-01-25 21:01:57,"17,5"
2016-01-25 21:02:19,"20,7"
2016-01-25 21:02:42,"19,2"
2016-01-25 21:03:04,16
2016-01-25 21:03:27,"10,7"
2016-01-25 21:03:49,"14,7"
2016-01-25 21:04:12,"16,4"
2016-01-25 21:04:34,"15,7"
2016-01-25 21:04:56,19
2016-01-25 21:05:19,"16,1"
2016-01-25 21:05:41,"18,9"
2016-01-25 21:06:03,"24,6"
2016-01-25 21:06:26,"16,3"
2016-01-25 21:06:49,"24,7"
2016-01-25 21:07:11,"23,7"
2016-01-25 21:07:33,"23,3"
2016-01-25 21:07:56,"20,7"
2016-01-25 21:08:18,"23,6"
2016-01-25 21:08:40,"22,1"
2016-01-25 21:09:03,"18,4"
2016-01-25 21:09:25,"17,9"
2016-01-25 21:09:48,"21,6"
2016-01-25 21:10:11,"24,5"
2016-01-25 21:10:33,"25,3"
2016-01-25 21:10:55,"26,6"
2016-01-25 21:11:18,28
2016-01-25 21:11:41,"25,7"
2016-01-25 21:12:03,"25,3"
2016-01-25 21:12:25,"29,9"
2016-01-25 21:12:48,"21,9"
2016-01-25 21:13:10,"25,9"
2016-01-25 21:13:32,"25,7"
2016-01-25 21:13:56,"33,4"
2016-01-25 21:14:18,"26,7"
2016-01-25 21:14:40,"25,4"
2016-01-25 21:15:03,23
2016-01-25 21:15:25,"27,3"
2016-01-25 21:15:48,"27,8"
2016-01-25 21:16:10,"26,1"
2016-01-25 21:16:32,"23,9"
2016-01-25 21:16:55,"14,7"
2016-01-25 21:17:17,"19,7"
2016-01-25 21:17:40,"29,2"
2016-01-25 21:18:03,"25,7"
2016-01-25 21:18:25,"21,1"
2016-01-25 21:18:47,"17,6"
2016-01-25 21:19:10,"22,3"
2016-01-25 21:19:32,"27,7"
2016-01-25 21:19:54,29
2016-01-25 21:20:17,"29,8"
2016-01-25 21:20:39,"28,4"
2016-01-25 21:21:01,"21,9"
2016-01-25 21:21:24,"11,9"
2016-01-25 21:21:46,"11,3"
2016-01-25 21:22:09,"23,2"
2016-01-25 21:22:31,"14,8"
2016-01-25 21:22:54,2
2016-01-25 21:23:16,"4,4"
2016-01-25 21:23:38,"15,8"
2016-01-25 21:24:01,"20,8"
2016-01-25 21:24:23,23
2016-01-25 21:24:45,"16,1"
2016-01-25 21:25:08,"26,3"
2016-01-25 21:25:30,"19,3"
2016-01-25 21:25:53,"18,2"
2016-01-25 21:26:15,"24,3"
2016-01-25 21:26:38,"17,6"
2016-01-25 21:27:01,"15,9"
2016-01-25 21:27:23,"23,9"
2016-01-25 21:27:45,"22,6"
2016-01-25 21:28:08,"22,7"
2016-01-25 21:28:30,"26,8"
2016-01-25 21:28:53,"17,2"
2016-01-25 21:29:15,"7,9"
2016-01-25 21:29:37,"13,2"
2016-01-25 21:30:00,"21,8"
2016-01-25 21:30:22,"17,8"
2016-01-25 21:30:44,17
2016-01-25 21:31:07,"21,9"
2016-01-25 21:31:29,"23,1"
2016-01-25 21:31:52,"10,1"
2016-01-25 21:32:14,"3,6"
2016-01-25 21:32:37,"18,2"
2016-01-25 21:32:59,"19,9"
2016-01-25 21:33:21,"17,7"
2016-01-25 21:33:44,"14,8"
2016-01-25 21:34:06,"21,6"
2016-01-25 21:34:28,"19,5"
2016-01-25 21:34:51,"17,6"
2016-01-25 21:35:13,"19,4"
2016-01-25 21:35:35,"12,2"
2016-01-25 21:35:58,"16,5"
2016-01-25 21:36:20,"21,7"
2016-01-25 21:36:43,"14,9"
2016-01-25 21:37:05,"21,8"
2016-01-25 21:37:27,"20,6"
2016-01-25 21:37:50,"20,8"
2016-01-25 21:38:12,"20,1"
2016-01-25 21:38:34,"17,4"
2016-01-25 21:38:57,"24,6"
2016-01-25 21:39:20,"15,7"
2016-01-25 21:39:42,"18,7"
2016-01-25 21:40:05,"20,3"
2016-01-25 21:40:27,"17,1"
2016-01-25 21:40:50,"18,2"
2016-01-25 21:41:12,"18,7"
2016-01-25 21:41:34,"19,4"
2016-01-25 21:41:57,"14,3"
2016-01-25 21:42:19,"13,9"
2016-01-25 21:42:41,"19,5"
2016-01-25 21:43:04,22
2016-01-25 21:43:26,"20,1"
2016-01-25 21:43:49,"21,6"
2016-01-25 21:44:11,"23,9"
2016-01-25 21:44:34,"20,6"
2016-01-25 21:44:56,"18,9"
2016-01-25 21:45:19,"18,1"
2016-01-25 21:45:42,"22,1"
2016-01-25 21:46:04,"26,6"
2016-01-25 21:46:26,19
2016-01-25 21:46:49,"12,6"
2016-01-25 21:47:11,"22,5"
2016-01-25 21:47:34,"16,9"
2016-01-25 21:47:56,"19,9"
2016-01-25 21:48:18,"26,5"
2016-01-25 21:48:41,"23,4"
2016-01-25 21:49:03,"24,1"
2016-01-25 21:49:25,"27,9"
2016-01-25 21:49:48,"22,9"
2016-01-25 21:50:10,"21,1"
2016-01-25 21:50:32,"23,4"
2016-01-25 21:50:55,22
2016-01-25 21:51:18,"18,7"
2016-01-25 21:51:40,"19,1"
2016-01-25 21:52:03,"22,3"
2016-01-25 21:52:25,"22,3"
2016-01-25 21:52:47,"20,4"
2016-01-25 21:53:10,"22,2"
2016-01-25 21:53:32,"23,9"
2016-01-25 21:53:54,"24,8"
2016-01-25 21:54:17,"24,1"
2016-01-25 21:54:39,"15,6"
2016-01-25 21:55:02,"22,5"
2016-01-25 21:55:24,27
2016-01-25 21:55:47,"22,9"
2016-01-25 21:56:09,"24,6"
2016-01-25 21:56:32,"25,2"
2016-01-25 21:56:54,"32,1"
2016-01-25 21:57:16,"27,5"
2016-01-25 21:57:39,"25,6"
2016-01-25 21:58:01,"26,1"
2016-01-25 21:58:23,"22,3"
2016-01-25 21:58:46,"21,8"
2016-01-25 21:59:08,"20,1"
2016-01-25 21:59:31,"23,4"
2016-01-25 21:59:53,"26,2"
2016-01-25 22:00:15,"19,8"
2016-01-25 22:00:38,"9,4"
2016-01-25 22:01:00,"22,8"
2016-01-25 22:01:22,"21,6"
2016-01-25 22:01:45,"25,2"
2016-01-25 22:02:08,"20,2"
2016-01-25 22:02:30,"25,3"
2016-01-25 22:02:53,"23,5"
2016-01-25 22:03:15,"28,7"
2016-01-25 22:03:37,"26,1"
2016-01-25 22:04:00,"29,5"
2016-01-25 22:04:22,"22,7"
2016-01-25 22:04:44,"20,4"
2016-01-25 22:05:07,"19,8"
2016-01-25 22:05:29,"25,9"
2016-01-25 22:05:51,"29,3"
2016-01-25 22:06:14,"22,4"
2016-01-25 22:06:36,18
2016-01-25 22:06:59,"20,1"
2016-01-25 22:07:21,"5,5"
2016-01-25 22:07:43,"8,7"
2016-01-25 22:08:06,"9,7"
2016-01-25 22:08:28,"11,5"
2016-01-25 22:08:50,"15,4"
2016-01-25 22:09:13,"16,3"
2016-01-25 22:09:35,"21,1"
2016-01-25 22:09:58,"14,9"
2016-01-25 22:10:21,"17,8"
2016-01-25 22:10:43,"15,8"
2016-01-25 22:11:05,"11,6"
2016-01-25 22:11:28,"12,4"
2016-01-25 22:11:50,"14,6"
2016-01-25 22:12:12,"14,8"
2016-01-25 22:12:35,"15,4"
2016-01-25 22:12:57,"16,3"
2016-01-25 22:13:20,"15,8"
2016-01-25 22:13:42,"16,7"
2016-01-25 22:14:05,"13,8"
2016-01-25 22:14:27,"16,9"
2016-01-25 22:14:50,"12,4"
2016-01-25 22:15:12,"9,7"
2016-01-25 22:15:34,"6,8"
2016-01-25 22:15:57,"7,7"
2016-01-25 22:16:19,"13,4"
2016-01-25 22:16:42,"14,3"
2016-01-25 22:17:04,13
2016-01-25 22:17:27,"12,3"
2016-01-25 22:17:49,"9,7"
2016-01-25 22:18:12,"10,3"
2016-01-25 22:18:34,"10,4"
2016-01-25 22:18:57,"13,6"
2016-01-25 22:19:19,"13,2"
2016-01-25 22:19:41,"11,4"
2016-01-25 22:20:04,"7,8"
2016-01-25 22:20:26,"7,4"
2016-01-25 22:20:49,"8,8"
2016-01-25 22:21:12,"10,4"
2016-01-25 22:21:35,"13,2"
2016-01-25 22:21:58,"16,7"
2016-01-25 22:22:20,"17,3"
2016-01-25 22:22:43,18
2016-01-25 22:23:05,"16,8"
2016-01-25 22:23:27,"13,6"
2016-01-25 22:23:50,"11,2"
2016-01-25 22:24:12,"12,1"
2016-01-25 22:24:34,"10,9"
2016-01-25 22:24:57,"11,6"
2016-01-25 22:25:19,"9,9"
2016-01-25 22:25:42,"12,7"
2016-01-25 22:26:04,"13,9"
2016-01-25 22:26:27,"13,6"
2016-01-25 22:26:49,"13,6"
2016-01-25 22:27:11,"13,7"
2016-01-25 22:27:34,"17,2"
2016-01-25 22:27:56,18
2016-01-25 22:28:18,"15,3"
2016-01-25 22:28:41,"19,2"
2016-01-25 22:29:03,14
2016-01-25 22:29:26,"13,9"
2016-01-25 22:29:49,"15,4"
2016-01-25 22:30:11,"8,9"
2016-01-25 22:30:33,10
2016-01-25 22:30:56,"6,9"
2016-01-25 22:31:18,"7,6"
2016-01-25 22:31:41,"12,4"
2016-01-25 22:32:04,"12,1"
2016-01-25 22:32:26,"13,8"
2016-01-25 22:32:49,"12,9"
2016-01-25 22:33:12,"16,5"
2016-01-25 22:33:34,"13,3"
2016-01-25 22:33:57,"14,4"
2016-01-25 22:34:20,"15,4"
2016-01-25 22:34:42,"12,9"
2016-01-25 22:35:04,14
2016-01-25 22:35:27,"14,9"
2016-01-25 22:35:49,"14,4"
2016-01-25 22:36:12,"13,2"
2016-01-25 22:36:35,"13,2"
2016-01-25 22:36:57,"12,3"
2016-01-25 22:37:19,"14,2"
2016-01-25 22:37:42,"14,3"
2016-01-25 22:38:04,15
2016-01-25 22:38:26,"17,2"
2016-01-25 22:38:49,"17,4"
2016-01-25 22:39:11,"35,6"
2016-01-25 22:39:33,"39,8"
2016-01-25 22:39:56,"27,3"
2016-01-25 22:40:18,18
2016-01-25 22:40:41,"12,9"
2016-01-25 22:41:03,"8,8"
2016-01-25 22:41:25,8
2016-01-25 22:41:48,"10,6"
2016-01-25 22:42:10,"9,2"
2016-01-25 22:42:32,"7,9"
2016-01-25 22:42:55,"9,1"
2016-01-25 22:43:17,"9,3"
2016-01-25 22:43:40,"7,8"
2016-01-25 22:44:03,"7,2"
2016-01-25 22:44:25,"7,8"
2016-01-25 22:44:48,"7,8"
2016-01-25 22:45:10,"8,8"
2016-01-25 22:45:33,"14,6"
2016-01-25 22:45:55,"12,8"
2016-01-25 22:46:17,"13,7"
2016-01-25 22:46:40,"20,4"
2016-01-25 22:47:02,"9,5"
2016-01-25 22:47:25,"9,8"
2016-01-25 22:47:47,"10,1"
2016-01-25 22:48:09,"9,3"
2016-01-25 22:48:32,"6,6"
2016-01-25 22:48:54,"8,5"
2016-01-25 22:49:16,"10,6"
2016-01-25 22:49:39,"11,9"
2016-01-25 22:50:01,"13,6"
2016-01-25 22:50:23,"13,1"
2016-01-25 22:50:46,"9,1"
2016-01-25 22:51:09,"7,6"
2016-01-25 22:51:31,"10,4"
2016-01-25 22:51:54,8
2016-01-25 22:52:16,"6,3"
2016-01-25 22:52:38,"9,4"
2016-01-25 22:53:01,"9,4"
2016-01-25 22:53:23,"12,7"
2016-01-25 22:53:45,"13,1"
2016-01-25 22:54:08,"15,6"
2016-01-25 22:54:30,13
2016-01-25 22:54:53,"15,7"
2016-01-25 22:55:16,"13,9"
2016-01-25 22:55:38,"10,1"
2016-01-25 22:56:00,"10,3"
2016-01-25 22:56:23,"11,3"
2016-01-25 22:56:46,"11,6"
2016-01-25 22:57:08,12
2016-01-25 22:57:30,"11,7"
2016-01-25 22:57:53,"10,8"
2016-01-25 22:58:15,"11,2"
2016-01-25 22:58:37,"11,2"
2016-01-25 22:59:00,"12,3"
2016-01-25 22:59:22,"10,5"
2016-01-25 22:59:45,"11,9"
2016-01-25 23:00:07,"12,3"
2016-01-25 23:00:30,"13,5"
2016-01-25 23:00:52,"12,9"
2016-01-25 23:01:14,"13,5"
2016-01-25 23:01:37,"6,7"
2016-01-25 23:01:59,"11,9"
2016-01-25 23:02:22,"12,2"
2016-01-25 23:02:44,"11,3"
