timestamp,no,index
2016-01-16T08:43:43+00:00,8.700728825927733,494
2016-01-16T08:45:45+00:00,8.899639707389191,495
2016-01-16T08:47:46+00:00,10.02316740489978,496
2016-01-16T08:49:48+00:00,9.539870981105704,497
2016-01-16T08:51:50+00:00,16.113096069826742,498
2016-01-16T08:53:52+00:00,16.20112202838474,499
2016-01-16T08:55:53+00:00,16.47831061191305,500
2016-01-16T08:57:55+00:00,19.265048676028417,501
2016-01-16T08:59:56+00:00,14.80778716894875,502
2016-01-16T09:01:58+00:00,14.418137145140992,503
2016-01-16T09:04:00+00:00,15.13362913927742,504
2016-01-16T09:06:01+00:00,13.2410606014599,505
2016-01-16T09:08:03+00:00,13.276473943103209,506
2016-01-16T09:10:05+00:00,14.794499980605444,507
2016-01-16T09:12:06+00:00,13.286792271453084,508
2016-01-16T09:14:08+00:00,12.748199855994262,509
2016-01-16T09:16:10+00:00,11.616609085832298,510
2016-01-16T09:18:12+00:00,10.53426537401008,511
2016-01-16T09:20:13+00:00,8.109564255675643,512
2016-01-16T09:22:15+00:00,6.201640124966978,513
2016-01-16T09:24:17+00:00,6.824844740040653,514
2016-01-16T09:26:18+00:00,7.356800175125155,515
2016-01-16T09:28:20+00:00,7.872711084631145,516
2016-01-16T09:30:21+00:00,9.809985903469851,517
2016-01-16T09:32:23+00:00,8.470406813212396,518
2016-01-16T09:34:25+00:00,8.116437365844355,519
2016-01-16T09:36:26+00:00,8.011934273019637,520
2016-01-16T09:38:28+00:00,8.56200444332848,521
2016-01-16T09:40:29+00:00,8.783008292774426,522
2016-01-16T09:42:31+00:00,9.672135837919253,523
2016-01-16T09:44:33+00:00,9.181219820709657,524
2016-01-16T09:46:34+00:00,9.259516657315714,525
2016-01-16T09:48:36+00:00,8.585271121872953,526
2016-01-16T09:50:38+00:00,8.99974178303879,527
2016-01-16T09:52:39+00:00,13.266816704509107,528
2016-01-16T09:54:41+00:00,14.865322333675103,529
2016-01-16T09:56:43+00:00,10.667230314926304,530
2016-01-16T09:58:44+00:00,8.060480603901862,531
2016-01-16T10:00:46+00:00,4.977851201240405,532
2016-01-16T10:02:47+00:00,3.933673669865243,533
2016-01-16T10:04:49+00:00,7.586834217338197,534
2016-01-16T10:06:51+00:00,7.027046165249573,535
2016-01-16T10:08:52+00:00,6.965611554407094,536
2016-01-16T10:10:54+00:00,7.568414682174005,537
2016-01-16T10:12:55+00:00,6.840099690996073,538
2016-01-16T10:14:57+00:00,7.505524885937017,539
2016-01-16T10:16:58+00:00,7.428417739178151,540
2016-01-16T10:19:00+00:00,6.663534213090632,541
2016-01-16T10:21:02+00:00,8.589237203829882,542
2016-01-16T10:23:03+00:00,8.117496643112961,543
2016-01-16T10:25:05+00:00,9.218413360825274,544
2016-01-16T10:27:06+00:00,9.707967269251352,545
2016-01-16T10:29:08+00:00,10.737144106117807,546
2016-01-16T10:31:09+00:00,7.984304364545377,547
2016-01-16T10:33:11+00:00,10.957235984836206,548
2016-01-16T10:35:13+00:00,11.163499770502472,549
2016-01-16T10:37:15+00:00,10.894772710577456,550
2016-01-16T10:39:16+00:00,12.141658982364607,551
2016-01-16T10:41:18+00:00,10.965432360337253,552
2016-01-16T10:43:20+00:00,6.779022793410782,553
2016-01-16T10:45:22+00:00,8.384007273804894,554
2016-01-16T10:47:23+00:00,11.665177649506656,555
2016-01-16T10:49:25+00:00,9.198671903216052,556
2016-01-16T10:51:27+00:00,10.086341906315944,557
2016-01-16T10:53:28+00:00,9.936745138795168,558
2016-01-16T10:55:30+00:00,12.305572823745063,559
2016-01-16T10:57:31+00:00,12.247932817430424,560
2016-01-16T10:59:33+00:00,12.741345287204698,561
2016-01-16T11:01:34+00:00,11.415684642601299,562
2016-01-16T11:03:36+00:00,13.612010972688033,563
2016-01-16T11:05:38+00:00,13.802234126430854,564
2016-01-16T11:07:39+00:00,7.613867246386061,565
2016-01-16T11:09:41+00:00,6.853704029592485,566
2016-01-16T11:11:43+00:00,8.218811909568341,567
2016-01-16T11:13:44+00:00,10.323001601337243,568
2016-01-16T11:15:46+00:00,10.485536954913005,569
2016-01-16T11:17:48+00:00,10.871087329422416,570
2016-01-16T11:19:49+00:00,11.066641093667787,571
2016-01-16T11:21:51+00:00,11.111278115095828,572
2016-01-16T11:23:53+00:00,11.391085527347943,573
2016-01-16T11:25:54+00:00,12.501569955139143,574
2016-01-16T11:27:56+00:00,11.267484134857249,575
2016-01-16T11:29:58+00:00,10.316226398828295,576
2016-01-16T11:32:00+00:00,11.420681448154017,577
2016-01-16T11:34:01+00:00,10.846229771852485,578
2016-01-16T11:36:03+00:00,11.306643139802208,579
2016-01-16T11:38:05+00:00,10.001078578037628,580
2016-01-16T11:40:07+00:00,13.910315587272315,581
2016-01-16T11:42:08+00:00,11.199484930652954,582
2016-01-16T11:44:10+00:00,8.390251808591568,583
2016-01-16T11:46:12+00:00,8.337493708992234,584
2016-01-16T11:48:13+00:00,9.077707311862195,585
2016-01-16T11:50:15+00:00,8.356763223226782,586
2016-01-16T11:52:17+00:00,9.223670250935012,587
2016-01-16T11:54:18+00:00,10.26618618372142,588
2016-01-16T11:56:20+00:00,7.844167605715253,589
2016-01-16T11:58:22+00:00,10.712529851794212,590
2016-01-16T12:00:23+00:00,7.764713525024138,591
2016-01-16T12:02:25+00:00,8.37393508283131,592
2016-01-16T12:04:27+00:00,7.753212443984353,593
2016-01-16T12:06:28+00:00,9.129237406487945,594
2016-01-16T12:08:30+00:00,7.743515034278865,595
2016-01-16T12:10:32+00:00,8.114274128875595,596
2016-01-16T12:12:34+00:00,6.610980771565982,597
2016-01-16T12:14:35+00:00,5.671385778226881,598
2016-01-16T12:16:37+00:00,4.9455050621334085,599
2016-01-16T12:18:38+00:00,5.209946367026651,600
2016-01-16T12:20:40+00:00,5.068712069977719,601
2016-01-16T12:22:42+00:00,5.924935380849085,602
2016-01-16T12:24:43+00:00,4.378257873754551,603
2016-01-16T12:26:45+00:00,3.0548640020866635,604
2016-01-16T12:28:47+00:00,3.0862117056573535,605
2016-01-16T12:30:49+00:00,3.693595325304994,606
2016-01-16T12:32:50+00:00,1.7032793964935689,607
2016-01-16T12:34:52+00:00,2.1867708156592744,608
2016-01-16T12:36:54+00:00,1.8659301881614336,609
2016-01-16T12:38:55+00:00,1.102112068287747,610
2016-01-16T12:40:57+00:00,0.7252576288564221,611
2016-01-16T12:42:59+00:00,2.046181821889352,612
2016-01-16T12:45:01+00:00,0.39756762583004424,613
2016-01-16T12:47:02+00:00,0.5840381712399303,614
2016-01-16T12:49:04+00:00,0.06583424607873845,615
2016-01-16T12:51:05+00:00,-0.12639069557558358,616
2016-01-16T12:53:07+00:00,0.4020881692264009,617
2016-01-16T12:55:08+00:00,0.1861165872294901,618
2016-01-16T12:57:10+00:00,0.26570534982510985,619
2016-01-16T12:59:12+00:00,0.18534794730336301,620
2016-01-16T13:01:14+00:00,0.825916632341011,621
2016-01-16T13:03:15+00:00,0.029496330161142836,622
2016-01-16T13:05:17+00:00,1.0433251087579816,623
2016-01-16T13:07:19+00:00,1.1464270384386328,624
2016-01-16T13:09:20+00:00,3.118192989950016,625
2016-01-16T13:11:22+00:00,-0.8788738736099475,626
2016-01-16T13:13:23+00:00,2.0624179732258767,627
2016-01-16T13:15:25+00:00,0.5029418614302976,628
2016-01-16T13:17:27+00:00,1.2150573245367653,629
2016-01-16T13:19:28+00:00,0.5325766163014958,630
2016-01-16T13:21:30+00:00,0.931649107406102,631
2016-01-16T13:23:31+00:00,1.0029647567827293,632
2016-01-16T13:25:33+00:00,1.4986260711937422,633
2016-01-16T13:27:35+00:00,0.7423136794110281,634
2016-01-16T13:29:36+00:00,0.9658835849681751,635
2016-01-16T13:31:38+00:00,1.999548958890962,636
2016-01-16T13:33:40+00:00,1.208924124188556,637
2016-01-16T13:35:42+00:00,1.2151427148102147,638
2016-01-16T13:37:44+00:00,2.628039139068317,639
2016-01-16T13:39:46+00:00,1.1888570485394503,640
2016-01-16T13:41:48+00:00,1.9574024667893912,641
2016-01-16T13:43:50+00:00,2.35476168133369,642
2016-01-16T13:45:52+00:00,-0.2553981466477566,643
2016-01-16T13:47:53+00:00,0.23789112962145254,644
2016-01-16T13:49:55+00:00,0.9390537192291237,645
2016-01-16T13:51:57+00:00,0.8179350740084637,646
2016-01-16T13:53:59+00:00,0.9517379452490466,647
2016-01-16T13:56:01+00:00,2.315237098011284,648
2016-01-16T13:58:02+00:00,1.6736681362664463,649
2016-01-16T14:00:04+00:00,1.1911217892372274,650
2016-01-16T14:02:06+00:00,-0.21965383141303363,651
2016-01-16T14:04:07+00:00,-0.037563187026572464,652
2016-01-16T14:06:09+00:00,-0.14554312731816665,653
2016-01-16T14:08:11+00:00,0.09925932223808509,654
2016-01-16T14:10:12+00:00,1.7271495116384479,655
2016-01-16T14:12:14+00:00,-0.14019933256678385,656
2016-01-16T14:14:16+00:00,0.017110251909915775,657
2016-01-16T14:16:17+00:00,0.21923384952810743,658
2016-01-16T14:18:19+00:00,0.10660199492125066,659
2016-01-16T14:20:21+00:00,-0.04658916426240722,660
2016-01-16T14:22:23+00:00,0.012710724490636593,661
2016-01-16T14:24:24+00:00,0.3338913697460413,662
2016-01-16T14:26:26+00:00,-0.1724526866783851,663
2016-01-16T14:28:28+00:00,-0.32798404728329267,664
2016-01-16T14:30:29+00:00,-0.17151238411880243,665
2016-01-16T14:32:31+00:00,1.1179012825978951,666
2016-01-16T14:34:32+00:00,0.8264343900286004,667
2016-01-16T14:36:34+00:00,0.5432751957605433,668
2016-01-16T14:38:36+00:00,0.6170036935315011,669
2016-01-16T14:40:38+00:00,0.4860924263150128,670
2016-01-16T14:42:39+00:00,0.2960253330162015,671
2016-01-16T14:44:41+00:00,0.40336232328577637,672
2016-01-16T14:46:43+00:00,0.40261768723976843,673
2016-01-16T14:48:44+00:00,0.13214231323252257,674
2016-01-16T14:50:46+00:00,0.08589131446720977,675
2016-01-16T14:52:48+00:00,0.4011688412912573,676
2016-01-16T14:54:50+00:00,0.65959947050243,677
2016-01-16T14:56:51+00:00,1.2069755547958287,678
2016-01-16T14:58:53+00:00,1.4649725327881171,679
2016-01-16T15:00:55+00:00,1.0622276061259708,680
2016-01-16T15:02:57+00:00,1.4835524878572652,681
2016-01-16T15:04:58+00:00,2.014802335048314,682
2016-01-16T15:07:00+00:00,2.100963536805626,683
2016-01-16T15:09:02+00:00,1.767081301846824,684
2016-01-16T15:11:03+00:00,1.338938566991855,685
2016-01-16T15:13:05+00:00,1.6786311900705186,686
2016-01-16T15:15:07+00:00,1.4042258019551355,687
2016-01-16T15:17:08+00:00,1.2200812644795036,688
2016-01-16T15:19:10+00:00,1.3866040083691722,689
2016-01-16T15:21:12+00:00,1.5354655639331867,690
2016-01-16T15:23:13+00:00,1.3037218400698265,691
2016-01-16T15:25:15+00:00,0.879104687627029,692
2016-01-16T15:27:17+00:00,0.4993444945966754,693
2016-01-16T15:29:19+00:00,0.6078245986642763,694
2016-01-16T15:31:21+00:00,0.5476201694928324,695
2016-01-16T15:33:22+00:00,1.132703631463519,696
2016-01-16T15:35:24+00:00,0.4568958669923031,697
2016-01-16T15:37:25+00:00,0.5211322682294792,698
2016-01-16T15:39:27+00:00,0.7887477286226332,699
2016-01-16T15:41:29+00:00,0.2188599905447397,700
2016-01-16T15:43:30+00:00,0.7536195628569953,701
2016-01-16T15:45:32+00:00,-0.03255205535090688,702
2016-01-16T15:47:34+00:00,0.03691743762482069,703
2016-01-16T15:49:35+00:00,-0.23590202779082148,704
2016-01-16T15:51:37+00:00,0.42850555051161976,705
2016-01-16T15:53:39+00:00,0.14195240999046455,706
2016-01-16T15:55:41+00:00,-0.11505512547429575,707
2016-01-16T15:57:43+00:00,-0.5194267516151072,708
2016-01-16T15:59:44+00:00,-0.37408304332087106,709
2016-01-16T16:01:46+00:00,-0.6043256796737353,710
2016-01-16T16:03:48+00:00,-0.3830995649261908,711
2016-01-16T16:05:50+00:00,-0.5769623245670452,712
2016-01-16T16:07:51+00:00,-0.7056463783580789,713
2016-01-16T16:09:53+00:00,-0.6239425548363009,714
2016-01-16T16:11:55+00:00,-0.737358156953519,715
2016-01-16T16:13:56+00:00,-0.32773758122424823,716
2016-01-16T16:15:58+00:00,-0.3720938634703117,717
2016-01-16T16:18:00+00:00,-0.639022466775705,718
2016-01-16T16:20:01+00:00,-0.7824811262364193,719
2016-01-16T16:22:03+00:00,-0.5635497508151719,720
2016-01-16T16:24:05+00:00,-0.16495454407210808,721
2016-01-16T16:26:06+00:00,-0.8555168499742241,722
2016-01-16T16:28:08+00:00,-0.418585382304725,723
2016-01-16T16:30:10+00:00,-0.9399200330914841,724
2016-01-16T16:32:11+00:00,-0.27614295965378943,725
2016-01-16T16:34:13+00:00,-0.4338935870661409,726
2016-01-16T16:36:15+00:00,-0.6213595254086339,727
2016-01-16T16:38:16+00:00,-0.6512230516648749,728
2016-01-16T16:40:18+00:00,-0.8406317774322343,729
2016-01-16T16:42:20+00:00,-0.7704546030099202,730
2016-01-16T16:44:22+00:00,-1.2197387859723658,731
2016-01-16T16:46:23+00:00,-0.964471357240388,732
2016-01-16T16:48:25+00:00,-1.3360367285543742,733
2016-01-16T16:50:27+00:00,-0.510754354975127,734
2016-01-16T16:52:29+00:00,-0.5246740953169269,735
2016-01-16T16:54:31+00:00,-0.5081736974252582,736
2016-01-16T16:56:32+00:00,-0.8092376818292273,737
2016-01-16T16:58:34+00:00,-0.46781425342237526,738
2016-01-16T17:00:35+00:00,-0.8079756150512374,739
2016-01-16T17:02:37+00:00,-0.809612533808842,740
2016-01-16T17:04:39+00:00,-0.3886041050821305,741
2016-01-16T17:06:41+00:00,-0.5195359188846176,742
2016-01-16T17:08:42+00:00,-0.8027920023851909,743
2016-01-16T17:10:44+00:00,-0.6421505272862023,744
2016-01-16T17:12:46+00:00,-0.8873799697877889,745
2016-01-16T17:14:47+00:00,-0.7238953538941502,746
2016-01-16T17:16:49+00:00,-0.630655457313356,747
2016-01-16T17:18:50+00:00,-0.8678351750152089,748
2016-01-16T17:20:52+00:00,-1.2620670457794443,749
2016-01-16T17:22:54+00:00,0.09772078079567059,750
2016-01-16T17:24:55+00:00,-0.4288981416370241,751
2016-01-16T17:26:57+00:00,-0.08105777582169083,752
2016-01-16T17:28:59+00:00,0.6055554846514681,753
2016-01-16T17:31:00+00:00,-0.42951084425221087,754
2016-01-16T17:33:02+00:00,-0.36650458073652636,755
2016-01-16T17:35:04+00:00,-0.8908155052268567,756
2016-01-16T17:37:05+00:00,-0.1970575571712212,757
2016-01-16T17:39:07+00:00,-0.3778124329673531,758
2016-01-16T17:41:09+00:00,-0.7916396825002714,759
2016-01-16T17:43:10+00:00,-1.0293855932156983,760
2016-01-16T17:45:12+00:00,-0.27103574595834257,761
2016-01-16T17:47:14+00:00,-0.6513252713023503,762
2016-01-16T17:49:15+00:00,-1.5090277757930304,763
2016-01-16T17:51:17+00:00,-1.0019182457174525,764
2016-01-16T17:53:19+00:00,-1.1143028894432243,765
2016-01-16T17:55:20+00:00,0.3653538045076985,766
2016-01-16T17:57:22+00:00,-4.297010688708332,767
2016-01-16T17:59:23+00:00,-3.423500219475592,768
2016-01-16T18:01:25+00:00,3.07959449697311,769
2016-01-16T18:03:26+00:00,-1.8097698502907384,770
2016-01-16T18:05:28+00:00,-0.6710553367607801,771
2016-01-16T18:07:30+00:00,-0.14832572156013235,772
2016-01-16T18:09:32+00:00,-8.344903831355817,773
2016-01-16T18:11:33+00:00,-3.895657644527674,774
2016-01-16T18:13:35+00:00,-0.7309627393596969,775
2016-01-16T18:15:37+00:00,-1.0295253780160003,776
2016-01-16T18:17:38+00:00,-1.1707385582013323,777
2016-01-16T18:19:40+00:00,-0.7986155577718712,778
2016-01-16T18:21:41+00:00,-1.1473460276955674,779
2016-01-16T18:23:43+00:00,-1.1088531008424827,780
2016-01-16T18:25:44+00:00,-0.8563889491083696,781
2016-01-16T18:27:46+00:00,-1.045281346783451,782
2016-01-16T18:29:48+00:00,-1.0443092152493403,783
2016-01-16T18:31:49+00:00,-1.1472659611821676,784
2016-01-16T18:33:51+00:00,-1.182151609647729,785
2016-01-16T18:35:53+00:00,-0.7325086459737307,786
2016-01-16T18:37:54+00:00,-0.4558643278015957,787
2016-01-16T18:39:56+00:00,-0.8523811267537784,788
2016-01-16T18:41:58+00:00,0.18756893237452132,789
2016-01-16T18:43:59+00:00,0.11881926446261648,790
2016-01-16T18:46:01+00:00,0.18393226264689666,791
2016-01-16T18:48:02+00:00,-0.3464479392294524,792
2016-01-16T18:50:04+00:00,-0.3877998079726277,793
2016-01-16T18:52:06+00:00,-0.35746812038194786,794
2016-01-16T18:54:07+00:00,-0.6799923354209159,795
2016-01-16T18:56:09+00:00,0.0859690821583845,796
2016-01-16T18:58:11+00:00,-0.1550382151479699,797
2016-01-16T19:00:13+00:00,-0.306890138276255,798
2016-01-16T19:02:14+00:00,-0.5497662509123931,799
2016-01-16T19:04:16+00:00,-0.2115466275459159,800
2016-01-16T19:06:18+00:00,-0.43633892748205483,801
2016-01-16T19:08:19+00:00,-0.33870781499294367,802
2016-01-16T19:10:21+00:00,-0.23007127647336123,803
2016-01-16T19:12:23+00:00,-0.4265406741594484,804
2016-01-16T19:14:25+00:00,-0.2864187456049052,805
2016-01-16T19:16:26+00:00,-0.48137740421323816,806
2016-01-16T19:18:28+00:00,-0.15430818427431614,807
2016-01-16T19:20:30+00:00,-0.3766821981375372,808
2016-01-16T19:22:31+00:00,-0.451621921467499,809
2016-01-16T19:24:33+00:00,-0.26205368477049085,810
2016-01-16T19:26:34+00:00,-0.5233122831509274,811
2016-01-16T19:28:36+00:00,-0.5422545201909799,812
2016-01-16T19:30:38+00:00,-0.5345547643640716,813
2016-01-16T19:32:39+00:00,-0.5658801195659979,814
2016-01-16T19:34:41+00:00,-0.5693071642645426,815
2016-01-16T19:36:43+00:00,-0.707506296043106,816
2016-01-16T19:38:44+00:00,-0.633880903056923,817
2016-01-16T19:40:46+00:00,-0.4856422282997075,818
2016-01-16T19:42:48+00:00,-0.9438785253900877,819
2016-01-16T19:44:50+00:00,-0.3842887200901526,820
2016-01-16T19:46:51+00:00,-0.30622549520300346,821
2016-01-16T19:48:53+00:00,-0.3018335578637643,822
2016-01-16T19:50:55+00:00,-0.5638952944247553,823
2016-01-16T19:52:57+00:00,-0.5584323272135361,824
2016-01-16T19:54:58+00:00,-0.2443864605617021,825
2016-01-16T19:57:00+00:00,-0.5438169856252033,826
2016-01-16T19:59:02+00:00,-0.5947614912312744,827
2016-01-16T20:01:03+00:00,-0.6594786452045511,828
2016-01-16T20:03:05+00:00,-0.5031539029878171,829
2016-01-16T20:05:07+00:00,-0.36783306186586096,830
2016-01-16T20:07:08+00:00,-0.1944840724610435,831
2016-01-16T20:09:10+00:00,-0.7421791065862573,832
2016-01-16T20:11:11+00:00,-0.35122240942050453,833
2016-01-16T20:13:13+00:00,-0.5629034375196857,834
2016-01-16T20:15:15+00:00,-0.25672790227434117,835
2016-01-16T20:17:16+00:00,-0.5774623129440997,836
2016-01-16T20:19:18+00:00,-0.5301741371961537,837
2016-01-16T20:21:20+00:00,-0.2031671416672216,838
2016-01-16T20:23:21+00:00,-0.2502576175954383,839
2016-01-16T20:25:23+00:00,-0.18237294393664794,840
2016-01-16T20:27:25+00:00,-0.6250211558625072,841
2016-01-16T20:29:27+00:00,-0.09607660515363392,842
2016-01-16T20:31:29+00:00,-0.4505210849694201,843
2016-01-16T20:33:31+00:00,-0.40299578138303804,844
2016-01-16T20:35:32+00:00,-0.22209706711955457,845
2016-01-16T20:37:34+00:00,-0.20929217184157167,846
2016-01-16T20:39:36+00:00,-0.34153284766790026,847
2016-01-16T20:41:37+00:00,-0.4076390376720944,848
2016-01-16T20:43:39+00:00,-0.31920808691584623,849
2016-01-16T20:45:41+00:00,-0.5624697944256205,850
2016-01-16T20:47:42+00:00,-0.680606011453432,851
2016-01-16T20:49:44+00:00,-0.5785538822299676,852
2016-01-16T20:51:46+00:00,-0.36561473455749205,853
2016-01-16T20:53:48+00:00,-0.4210151235482025,854
2016-01-16T20:55:49+00:00,-0.45630603399751646,855
2016-01-16T20:57:51+00:00,-0.5502808044814662,856
2016-01-16T20:59:53+00:00,-0.3026087029738438,857
2016-01-16T21:01:54+00:00,-0.6099992959342915,858
2016-01-16T21:03:56+00:00,-0.637362825333998,859
2016-01-16T21:05:58+00:00,-0.6589327179849249,860
2016-01-16T21:08:00+00:00,-0.5848534829234024,861
2016-01-16T21:10:01+00:00,-0.8342083966331586,862
2016-01-16T21:12:03+00:00,-0.41295319535480157,863
2016-01-16T21:14:04+00:00,-0.5095429632160906,864
2016-01-16T21:16:06+00:00,-0.4905105204305613,865
2016-01-16T21:18:08+00:00,-0.4237800584808298,866
2016-01-16T21:20:10+00:00,-0.5201951004875589,867
2016-01-16T21:22:12+00:00,-0.7214900010441099,868
2016-01-16T21:24:13+00:00,-0.5924019455064942,869
2016-01-16T21:26:15+00:00,-0.5083005346021663,870
2016-01-16T21:28:17+00:00,-0.6755063128825034,871
2016-01-16T21:30:18+00:00,-0.5200787970202239,872
2016-01-16T21:32:20+00:00,-0.6907984193368533,873
2016-01-16T21:34:22+00:00,-0.5078855149870884,874
2016-01-16T21:36:23+00:00,-0.6850687529621045,875
2016-01-16T21:38:25+00:00,-0.6433053461337819,876
2016-01-16T21:40:27+00:00,-0.2741990385799262,877
2016-01-16T21:42:28+00:00,-0.39099517461698063,878
2016-01-16T21:44:30+00:00,-0.019511659398872894,879
2016-01-16T21:46:32+00:00,-0.6014517195084599,880
2016-01-16T21:48:33+00:00,-0.5544024334773683,881
2016-01-16T21:50:35+00:00,-0.5276106082006056,882
2016-01-16T21:52:37+00:00,-0.6221517415159674,883
2016-01-16T21:54:39+00:00,-0.47893654956025067,884
2016-01-16T21:56:40+00:00,-0.5990744227628788,885
2016-01-16T21:58:42+00:00,-0.4354657892718974,886
2016-01-16T22:00:44+00:00,-0.4848956543993168,887
2016-01-16T22:02:45+00:00,-0.4156533770843618,888
2016-01-16T22:04:47+00:00,-0.6059911300287295,889
2016-01-16T22:06:48+00:00,-0.5701534555124832,890
2016-01-16T22:08:50+00:00,-0.7199693327881675,891
2016-01-16T22:10:52+00:00,-0.8164718432849822,892
2016-01-16T22:12:53+00:00,-1.6862163262107641,893
2016-01-16T22:14:55+00:00,-0.7410555454336647,894
2016-01-16T22:16:57+00:00,-0.6448442818107596,895
2016-01-16T22:18:58+00:00,-0.5247974244305986,896
2016-01-16T22:21:00+00:00,-0.7883298572272581,897
2016-01-16T22:23:02+00:00,-0.4993974880472809,898
2016-01-16T22:25:03+00:00,-0.463095284297693,899
2016-01-16T22:27:05+00:00,-0.7098973174044643,900
2016-01-16T22:29:07+00:00,-0.757933100431412,901
2016-01-16T22:31:09+00:00,-0.7087781945524458,902
2016-01-16T22:33:10+00:00,-0.6693807034627115,903
2016-01-16T22:35:12+00:00,-0.6240293565764468,904
2016-01-16T22:37:14+00:00,-0.7170254868716155,905
2016-01-16T22:39:16+00:00,-0.5482834841953563,906
2016-01-16T22:41:17+00:00,-0.48735019631111776,907
2016-01-16T22:43:19+00:00,-1.3063600094301764,908
2016-01-16T22:45:21+00:00,-0.9739121155951347,909
2016-01-16T22:47:23+00:00,-0.9906009961841864,910
2016-01-16T22:49:25+00:00,-0.9740808741837839,911
2016-01-16T22:51:26+00:00,-0.3623995639199382,912
2016-01-16T22:53:28+00:00,-0.043125403092464154,913
