index,timestamp,no2,no2_err,h2o,h2o_err,o3,o3_err,chocho,chocho_err
109,2016-02-22T14:59:26+01:00,3.62439005544729,0.0486011619240729,1028963.23127469,692993.227377792,230.049471695868,860.335029922609,-0.060955019496415,0.0680831499592559
110,2016-02-22T15:01:48+01:00,3.84936443961259,0.0508652346233373,1643039.38863605,725055.387472135,-37.1389535314484,900.152156750281,-0.0551125515711709,0.0711827400462971
111,2016-02-22T15:04:09+01:00,2.76778595198088,0.0488016219787989,1516694.58779693,696655.075992191,-252.445914787629,864.933862768308,-0.0365345539722977,0.0683383325126737
112,2016-02-22T15:06:30+01:00,3.0396691045751,0.051280929389799,854070.201361368,731778.559375137,-172.353662904734,908.457796719371,-0.061882358289806,0.0720145946522844
113,2016-02-22T15:08:51+01:00,4.07820607251841,0.0507721555452449,1489289.40969616,723501.957771401,-154.46224502197,898.277225156431,-0.0776328962964028,0.0708585388210261
114,2016-02-22T15:11:12+01:00,4.95433887845025,0.0531027557098608,1529031.52795079,755813.162131382,-658.155072962759,938.288983224606,-0.145770895055259,0.0742240385542919
115,2016-02-22T15:13:33+01:00,6.59124272646246,0.061559613235206,1483979.31630298,874133.143372803,-353.009779254904,1085.15973580168,-0.0431305179778248,0.0857780163207787
116,2016-02-22T15:15:54+01:00,3.7178639251694,0.051023650655741,1298115.05742728,727441.384300852,-223.252991675903,903.181540715143,-0.0828276171055262,0.0712544766861773
117,2016-02-22T15:18:16+01:00,3.11037395857766,0.046628206188378,803601.573211043,665320.838017997,159.664123397708,825.952663272573,-0.0333803230578678,0.065453163465632
118,2016-02-22T15:20:37+01:00,3.23927749288964,0.0487060876828513,1483591.22592354,694849.006130257,-44.6663597162715,862.719967213454,-0.0744679413733777,0.0680595915075198
119,2016-02-22T15:22:58+01:00,3.1105503320961,0.04997119220334,927292.849992067,713021.005733752,-243.202934541122,885.182414734781,-0.0933727602812706,0.0701207663007152
120,2016-02-22T15:25:19+01:00,3.09278515838835,0.0489712876446187,1163088.36739258,698771.461723592,596.33425242311,867.563737451656,0.0239155404286038,0.0685103476742379
121,2016-02-22T15:27:40+01:00,3.77699978291843,0.048868249024947,1066396.51185013,696657.463710758,-95.8095442234985,864.921016768106,-0.0552236846894442,0.0683359037135415
