index,timestamp,no2,no2_err,h2o,h2o_err
54,2016-02-05T10:52:07+01:00,26.1741532030741,0.110681408337355,7839998.06545781,1606033.9388558
55,2016-02-05T10:52:10+01:00,26.3588083307786,0.110303296891268,7633872.46693138,1600308.56811049
56,2016-02-05T10:52:12+01:00,26.5725929513008,0.115896701074657,10429798.1288721,1685393.63376069
57,2016-02-05T10:52:14+01:00,26.8539460340934,0.115606760670987,11815893.3346292,1681244.66410228
58,2016-02-05T10:52:17+01:00,27.2568647715243,0.125509700265915,6749965.58601341,1819240.87523392
59,2016-02-05T10:52:19+01:00,27.0980376281735,0.119575283806981,9622710.40016955,1733552.76239735
60,2016-02-05T10:52:21+01:00,27.1802803732329,0.12073606086787,5683056.15434995,1750233.92190996
61,2016-02-05T10:52:23+01:00,27.1281162019268,0.113304171865503,7737037.58562945,1642558.78459846
62,2016-02-05T10:52:26+01:00,27.4449782142914,0.105013500570047,6184162.07880828,1521889.07598379
63,2016-02-05T10:52:28+01:00,27.0950815662432,0.11421525790541,10648766.647958,1660129.91386056
64,2016-02-05T10:52:30+01:00,26.836590058579,0.115419505408608,8169803.6988962,1673734.47809778
65,2016-02-05T10:52:33+01:00,26.3428578826681,0.107555594329205,8323034.1219363,1560442.29392072
66,2016-02-05T10:52:35+01:00,25.8553059292778,0.112426001608126,9732680.30157525,1631869.95714045
67,2016-02-05T10:52:37+01:00,25.3472090344078,0.116703692106109,8796606.95300532,1694839.37208873
68,2016-02-05T10:52:39+01:00,24.9928612048135,0.115419128815726,7700548.62097222,1676806.59464875
69,2016-02-05T10:52:42+01:00,24.694318805026,0.113065932147532,8664078.35889673,1643141.38760723
70,2016-02-05T10:52:44+01:00,24.2351521080106,0.111834621413421,8063805.73668458,1625984.66274131
71,2016-02-05T10:52:46+01:00,23.9280095686195,0.108614828225359,10434227.3510937,1583668.03820301
72,2016-02-05T10:52:49+01:00,23.3561156285035,0.107303742725604,7229396.86277486,1561479.05499309
73,2016-02-05T10:52:51+01:00,23.2654280194404,0.116843311037387,7409699.30894268,1700435.36098532
74,2016-02-05T10:52:53+01:00,23.3795237924586,0.106360440730694,7265484.64680288,1547718.82784068
75,2016-02-05T10:52:56+01:00,23.656422872093,0.119689847127596,7896690.38664114,1741193.33737449
76,2016-02-05T10:52:58+01:00,23.623102203438,0.10846227483998,7641151.58198801,1577856.19996839
77,2016-02-05T10:53:00+01:00,23.5617098749452,0.118682048726161,7980198.64201046,1726740.23193602
78,2016-02-05T10:53:02+01:00,23.9078189457191,0.119164483703513,9474514.83975617,1733079.49993307
79,2016-02-05T10:53:05+01:00,23.7774413079067,0.115470636763079,5824704.91989367,1679606.82097288
80,2016-02-05T10:53:07+01:00,23.6728627886401,0.106147212145405,7296307.04631779,1544161.22393731
81,2016-02-05T10:53:09+01:00,23.8512029823973,0.111530434297917,6932053.56491804,1622161.82225909
82,2016-02-05T10:53:12+01:00,23.9827932874109,0.114968899721797,7781000.64389329,1671916.88066646
83,2016-02-05T10:53:14+01:00,24.1101596453316,0.111655256100185,6068355.10880687,1623524.45783999
84,2016-02-05T10:53:16+01:00,24.2834415980629,0.113249040408986,8467977.34819991,1646464.5590692
85,2016-02-05T10:53:18+01:00,29.3194545796097,0.114760165823949,8478617.4867106,1660046.18832795
86,2016-02-05T10:53:21+01:00,36.7589668655516,0.119594822759424,7620319.27513687,1717201.95399464
87,2016-02-05T10:53:23+01:00,35.4027162499795,0.125028750011159,6294243.03779358,1797809.53912513
88,2016-02-05T10:53:25+01:00,30.2445267572753,0.126045658445375,7910915.10026008,1821632.59132022
89,2016-02-05T10:53:28+01:00,27.1090887626088,0.11752572542191,6654749.57615028,1703796.36471172
90,2016-02-05T10:53:30+01:00,26.0798016085189,0.118368988695756,8224724.31276747,1717765.20633697
91,2016-02-05T10:53:32+01:00,25.1248163524089,0.107488187020235,7399792.03830521,1561308.37992283
92,2016-02-05T10:53:34+01:00,24.9198286725973,0.113423840815704,6632356.99473823,1647936.48692874
93,2016-02-05T10:53:37+01:00,25.2031526366349,0.112630520021129,5635279.40825402,1635968.34524285
94,2016-02-05T10:53:39+01:00,25.083131614875,0.113262693931129,11815380.8458828,1650146.03358994
95,2016-02-05T10:53:41+01:00,25.0046953499027,0.114067784523982,5951849.85454383,1657195.31802638
96,2016-02-05T10:53:44+01:00,24.9751352135338,0.111204538814351,8601753.49231409,1615586.38355748
97,2016-02-05T10:53:46+01:00,24.8522579480867,0.11453979891734,9019079.03293431,1664247.98445331
98,2016-02-05T10:53:48+01:00,25.0442080837554,0.111985343116601,8375890.07327193,1626841.26136588
99,2016-02-05T10:53:51+01:00,25.095920774984,0.112340003276521,6256693.74225718,1631950.24035104
100,2016-02-05T10:53:53+01:00,25.6413763942059,0.112201872433829,9625286.70550166,1629036.93906459
101,2016-02-05T10:53:55+01:00,25.8768917270082,0.113489237203268,7022569.39643452,1647322.77678621
102,2016-02-05T10:53:57+01:00,26.252007452639,0.116591875677173,8633358.94598849,1691720.94777158
103,2016-02-05T10:54:00+01:00,26.6897834314489,0.112596197100724,9345941.67087401,1633027.07850291
104,2016-02-05T10:54:02+01:00,26.6317105040116,0.110162591083198,7955374.70971572,1597808.28967152
105,2016-02-05T10:54:04+01:00,27.2135179623821,0.113834722480299,8892533.20869164,1650083.9927219
106,2016-02-05T10:54:07+01:00,27.7313706377348,0.119413296020615,9966133.95540184,1730109.95389626
107,2016-02-05T10:54:09+01:00,27.4618580825653,0.109197411026944,5494922.78175482,1582489.28334087
108,2016-02-05T10:54:11+01:00,27.3894392055597,0.109089921065737,10458151.6397568,1585105.69008907
109,2016-02-05T10:54:14+01:00,27.2993487022632,0.114783908491653,8022307.71132527,1663705.88662238
110,2016-02-05T10:54:16+01:00,27.216769652475,0.106110172007819,9013094.74276093,1538120.14044115
111,2016-02-05T10:54:19+01:00,27.3135817167835,0.114590263052039,7988659.59468156,1660926.58783684
112,2016-02-05T10:54:21+01:00,26.8907337221241,0.116593733629199,7849194.89985094,1690687.59528918
113,2016-02-05T10:54:23+01:00,26.4462358897261,0.115641621957701,8017896.35269879,1677603.31050436
114,2016-02-05T10:54:25+01:00,26.0252095077505,0.122519314242347,4912043.34728124,1778125.09467907
115,2016-02-05T10:54:28+01:00,25.4032228790738,0.116811338516316,5717442.57106659,1696358.41400315
116,2016-02-05T10:54:30+01:00,24.7128307692769,0.114326721589414,7331210.50429001,1661378.82807757
117,2016-02-05T10:54:32+01:00,24.0551280954983,0.119663858201824,7875320.24780729,1740006.00683577
118,2016-02-05T10:54:35+01:00,23.8740705259192,0.110049664423002,5917642.79318923,1600638.44622552
119,2016-02-05T10:54:37+01:00,23.6749205045301,0.115844760978173,9452544.6880262,1685202.72582227
120,2016-02-05T10:54:39+01:00,23.4034980794867,0.110939562106992,9296625.41279059,1614309.65844886
121,2016-02-05T10:54:41+01:00,24.5861513936554,0.112157715342145,9122729.26763981,1630074.61372838
122,2016-02-05T10:54:44+01:00,26.5426799776236,0.115438517187897,7458513.45833938,1674533.58329841
123,2016-02-05T10:54:46+01:00,26.3275792603999,0.114618504282831,8617009.2106936,1662913.64216623
124,2016-02-05T10:54:48+01:00,25.791915985487,0.115629730054832,7860858.54006678,1678557.04829331
125,2016-02-05T10:54:51+01:00,25.297102433563,0.112351593301438,6005025.35382736,1631729.99050953
126,2016-02-05T10:54:53+01:00,25.3898932601472,0.114626797883861,6104737.12956952,1664662.92133862
127,2016-02-05T10:54:55+01:00,26.9489348887877,0.110680795969031,7821270.24097911,1604814.28367458
128,2016-02-05T10:54:58+01:00,27.8157616355486,0.107116079970501,7661341.74977311,1551781.42380023
129,2016-02-05T10:55:00+01:00,28.0849955997842,0.115426100009458,5465431.98420445,1671733.11860537
130,2016-02-05T10:55:02+01:00,29.2974277755825,0.118366628758167,9786403.53833563,1712209.32080548
131,2016-02-05T10:55:04+01:00,31.9490049276689,0.122363285327986,7675948.39305256,1765440.06797689
132,2016-02-05T10:55:07+01:00,34.7901078682346,0.128746334629218,9261035.36651874,1852335.30081964
133,2016-02-05T10:55:09+01:00,36.1440377926445,0.126819285123754,8292795.26654135,1822271.99052659
134,2016-02-05T10:55:11+01:00,35.4907840985216,0.121879359360338,7787539.91878821,1752428.7993535
135,2016-02-05T10:55:13+01:00,33.4867451868138,0.12395333044157,8728229.00811054,1785733.47159687
136,2016-02-05T10:55:16+01:00,31.9371818057977,0.126568088321704,7370792.07649498,1826138.55027289
137,2016-02-05T10:55:18+01:00,30.8914587055144,0.118776239314201,7815299.36730577,1715470.3480786
138,2016-02-05T10:55:20+01:00,31.0039103480734,0.120181781594006,6449521.90042473,1735624.88290029
139,2016-02-05T10:55:23+01:00,30.4669901229367,0.124133691055197,7862279.71566637,1793639.25165391
140,2016-02-05T10:55:25+01:00,28.762783343377,0.117950849154278,9421008.51356298,1707177.23189655
141,2016-02-05T10:55:27+01:00,26.6414639066608,0.116055725564809,7927774.98668617,1683268.76531007
142,2016-02-05T10:55:29+01:00,25.8644853201122,0.11151968447656,7162387.16910792,1618732.98519787
143,2016-02-05T10:55:32+01:00,26.370313417549,0.117507630528934,7860963.08286199,1704804.1947556
144,2016-02-05T10:55:34+01:00,27.4377295516997,0.116758389953696,6795985.25819269,1692158.94729007
145,2016-02-05T10:55:36+01:00,27.4605311306819,0.112678980633402,8879962.74086464,1632959.87924309
146,2016-02-05T10:55:39+01:00,26.4166456389088,0.11070923732643,5549962.69526823,1606113.8155015
147,2016-02-05T10:55:41+01:00,25.0275530039804,0.109839968122553,7690619.8174588,1595648.16441094
148,2016-02-05T10:55:43+01:00,25.198247642588,0.12084600236653,7533970.86095482,1755303.20689314
149,2016-02-05T10:55:45+01:00,26.1301299651566,0.114290507883341,6592924.85722062,1658477.81724766
150,2016-02-05T10:55:48+01:00,26.9207499732342,0.117534129271806,7054273.84333145,1704214.92194377
151,2016-02-05T10:55:50+01:00,27.5268588512442,0.116440666587594,5773670.92382502,1687375.35243199
152,2016-02-05T10:55:52+01:00,27.5944696633593,0.109223023993863,9372815.32944497,1582636.89906729
153,2016-02-05T10:55:54+01:00,28.112892379582,0.113048030918415,11353226.8562746,1641819.71772462
154,2016-02-05T10:55:57+01:00,28.6777813945628,0.111499578321493,7716705.1480731,1613973.0344198
155,2016-02-05T10:55:59+01:00,29.5954224122916,0.115092892442458,7685113.01017799,1664435.82893088
156,2016-02-05T10:56:01+01:00,30.6313127859664,0.119682112786825,8186518.95647177,1729015.56388319
157,2016-02-05T10:56:04+01:00,34.8160297522268,0.121011100143801,9781760.77200938,1741039.88464564
158,2016-02-05T10:56:06+01:00,47.0007914795419,0.135586521692561,7726659.70685511,1927613.83047168
159,2016-02-05T10:56:08+01:00,70.5602102431437,0.159123335305793,8349469.53194324,2213018.08598589
160,2016-02-05T10:56:10+01:00,76.8102103369545,0.165956960555762,6368539.07841265,2295077.62657594
161,2016-02-05T10:56:13+01:00,66.2644244470779,0.164184059404029,6833075.21587748,2292383.25265286
162,2016-02-05T10:56:15+01:00,55.3668965517434,0.141619841207729,8358370.24438288,1997474.76871204
163,2016-02-05T10:56:17+01:00,45.5125303155161,0.129929751737054,7883157.65350248,1849809.90873928
164,2016-02-05T10:56:19+01:00,40.6247739349082,0.136089771647313,5169401.42807045,1946703.54966522
165,2016-02-05T10:56:22+01:00,40.0903643195924,0.124694781614505,5920008.21257298,1784653.59903944
166,2016-02-05T10:56:24+01:00,39.0049108259544,0.122020750409362,9838895.35429562,1748221.54165481
167,2016-02-05T10:56:26+01:00,38.2958167972957,0.129898264197668,7870348.3990956,1862356.25421083
168,2016-02-05T10:56:29+01:00,40.7817571051656,0.127007606279887,6601235.5531625,1816482.99305441
169,2016-02-05T10:56:31+01:00,43.9626425021506,0.130958103432498,4871962.94760017,1867266.4575268
170,2016-02-05T10:56:33+01:00,44.9327388780051,0.13317663857649,6796837.51762275,1897116.93903406
171,2016-02-05T10:56:35+01:00,43.0595629256178,0.122206976720613,6938394.27575505,1744001.39279356
172,2016-02-05T10:56:38+01:00,39.4292151498051,0.12650364928227,5777472.56571655,1811654.48369668
173,2016-02-05T10:56:40+01:00,34.7437316420772,0.120912850801287,7616165.37210517,1739722.66859057
174,2016-02-05T10:56:42+01:00,32.3893167841383,0.124007743316825,7814576.1943506,1788414.10213384
175,2016-02-05T10:56:45+01:00,31.4596086698614,0.120734969941464,7629822.14209654,1742799.15592174
176,2016-02-05T10:56:47+01:00,30.2519150039005,0.117660497057763,7583790.03383212,1700420.46469784
177,2016-02-05T10:56:49+01:00,29.5910583937756,0.112824046967991,7920810.80961228,1631585.71124954
178,2016-02-05T10:56:51+01:00,29.4930355303966,0.114142008852758,7682830.10112724,1650846.38093767
179,2016-02-05T10:56:54+01:00,29.432979035959,0.115763191561912,6955943.48757451,1674408.13513185
180,2016-02-05T10:56:56+01:00,31.7197727394983,0.12509335085005,7739344.65788515,1805222.48047694
181,2016-02-05T10:56:58+01:00,35.495773472962,0.119116740893747,7050081.06237008,1712646.38460755
182,2016-02-05T10:57:00+01:00,38.4109951571206,0.120807253729378,8284199.08491891,1731815.01429629
183,2016-02-05T10:57:03+01:00,46.1889130492856,0.135390907745534,6053115.89536048,1926364.75140436
184,2016-02-05T10:57:05+01:00,57.2312132510439,0.153822705853359,6111345.0063632,2165775.89972186
185,2016-02-05T10:57:07+01:00,62.0622314825739,0.14706682650577,5877964.96897214,2061347.92724366
186,2016-02-05T10:57:10+01:00,56.4990143925776,0.148350597368309,8398365.56960759,2090167.49720248
187,2016-02-05T10:57:12+01:00,47.4127965175839,0.138015100355884,6559518.6904536,1961371.43987487
188,2016-02-05T10:57:14+01:00,40.1219375130407,0.128272288586885,10828256.1693185,1835751.02888337
189,2016-02-05T10:57:16+01:00,38.0915547591073,0.131874834220908,7690602.42989961,1891081.24945547
190,2016-02-05T10:57:19+01:00,38.3351909259811,0.123241144945949,8831127.49463714,1766815.0717987
191,2016-02-05T10:57:21+01:00,36.9498017789853,0.117790049437441,7429993.75720069,1690952.27827726
192,2016-02-05T10:57:23+01:00,34.6582661602001,0.122187622447426,8273559.32620082,1758212.647225
193,2016-02-05T10:57:25+01:00,33.2270920074079,0.11823173326228,7070873.00820902,1703721.94102629
194,2016-02-05T10:57:28+01:00,30.0670195073286,0.118521743596715,10091408.5239771,1713245.38023766
195,2016-02-05T10:57:30+01:00,28.713203924786,0.109720362245452,7787505.36630442,1588074.96502004
196,2016-02-05T10:57:32+01:00,70.5662457469188,0.159380102005074,5671233.58969024,2216600.53029335
197,2016-02-05T10:57:35+01:00,99.2937661319324,0.198637094554025,8313736.26028484,2692919.76841453
198,2016-02-05T10:57:37+01:00,80.0286134798683,0.173104222190054,7098863.71778363,2387003.653243
199,2016-02-05T10:57:39+01:00,53.9521744369655,0.141955246221853,7687314.25887619,2004905.29324239
200,2016-02-05T10:57:41+01:00,41.8268234574786,0.124915435674409,6885442.90258054,1784768.69875855
201,2016-02-05T10:57:44+01:00,38.8278060940859,0.126871452308873,7724574.81975454,1817968.51277653
202,2016-02-05T10:57:46+01:00,36.5702776876722,0.122732906294288,5952151.91923512,1762594.02148977
203,2016-02-05T10:57:48+01:00,32.2341975383751,0.118425106577025,7696504.18350209,1708207.35211049
204,2016-02-05T10:57:50+01:00,27.8667552794824,0.116014976261133,8064037.30268941,1680617.53651889
205,2016-02-05T10:57:53+01:00,25.5774065048064,0.111364727404066,8972242.86271972,1616936.01161449
206,2016-02-05T10:57:55+01:00,24.5933396239901,0.12047589138596,9200702.66315067,1750947.64902475
207,2016-02-05T10:57:57+01:00,24.6852490189724,0.118628534673615,8048739.80808271,1723957.40996481
208,2016-02-05T10:58:00+01:00,25.0537915840232,0.115333354069433,7455284.7567874,1675447.4592997
209,2016-02-05T10:58:02+01:00,27.2548917252644,0.11365178483096,5339795.71654434,1647371.5692878
210,2016-02-05T10:58:04+01:00,31.791508154134,0.129630705693589,7950878.46721758,1870542.82160334
211,2016-02-05T10:58:06+01:00,33.5119143749189,0.127364457283249,5574366.96977774,1834823.85484851
212,2016-02-05T10:58:09+01:00,31.4139177168635,0.120900039276888,8131939.55980679,1745239.95301895
213,2016-02-05T10:58:11+01:00,29.3941894981727,0.113681025297518,7440504.15863506,1644329.42413987
214,2016-02-05T10:58:13+01:00,34.8428620625884,0.127767309258376,7906020.54315665,1838211.26021962
215,2016-02-05T10:58:16+01:00,71.3995302521208,0.154086336927487,7695868.1615352,2141342.30375729
216,2016-02-05T10:58:18+01:00,112.385121517696,0.205188779166826,9983116.91425941,2750926.21881151
217,2016-02-05T10:58:20+01:00,98.5544361900256,0.192520356321383,5932233.32707824,2611642.67066214
218,2016-02-05T10:58:23+01:00,65.1056668656434,0.15409576655802,7882717.8272583,2153822.93755748
219,2016-02-05T10:58:25+01:00,42.4017945016434,0.129176667134374,5915981.86541649,1844614.44353929
220,2016-02-05T10:58:27+01:00,31.5745955846879,0.115549014696118,9322609.15629107,1667751.60364038
221,2016-02-05T10:58:29+01:00,26.1269758233906,0.117948374766464,7620912.73863525,1711612.45336696
222,2016-02-05T10:58:32+01:00,23.8634051001674,0.119858861148376,6850854.17623224,1743268.52581646
223,2016-02-05T10:58:34+01:00,23.2540360205469,0.113127066611227,8522935.81124664,1646401.82968649
224,2016-02-05T10:58:36+01:00,22.835834918623,0.11271723574175,9577005.35028244,1641092.83666259
225,2016-02-05T10:58:38+01:00,22.071206817658,0.113009877629362,7438690.35708893,1646607.43582505
226,2016-02-05T10:58:41+01:00,24.2185927121972,0.114187210358113,7681877.50019683,1660235.27208967
227,2016-02-05T10:58:43+01:00,30.3191890981628,0.12366080174315,7128512.52619218,1787026.29628136
228,2016-02-05T10:58:45+01:00,35.7956660704102,0.121192205790023,8439775.8259864,1741995.32695321
229,2016-02-05T10:58:48+01:00,52.0720532347154,0.141927155319551,7674228.37309847,2008051.16930879
230,2016-02-05T10:58:50+01:00,69.1163988815595,0.159639324622176,6209248.71993061,2223124.6081075
231,2016-02-05T10:58:52+01:00,73.434731226767,0.167866697011355,6757676.67299069,2328532.27824941
232,2016-02-05T10:58:54+01:00,75.5660007824855,0.161227490706502,7874041.62465376,2232138.67840251
233,2016-02-05T10:58:57+01:00,72.0651685925429,0.169425748118112,7748132.23857197,2353091.93750636
234,2016-02-05T10:58:59+01:00,65.809327588485,0.14944874139437,9472549.60706482,2087502.30384795
235,2016-02-05T10:59:01+01:00,60.717418675792,0.152254083155259,7586696.12773212,2136708.81857709
236,2016-02-05T10:59:03+01:00,53.5639384240031,0.136729630941353,6083817.0595634,1931766.73605029
237,2016-02-05T10:59:06+01:00,45.5559466709445,0.128867507510326,7758345.03393606,1834621.56355431
238,2016-02-05T10:59:08+01:00,41.9556546206279,0.121392797437522,8663173.64482125,1734237.02518434
239,2016-02-05T10:59:10+01:00,40.2000326437639,0.124210818786445,7658734.47440166,1777560.32057935
240,2016-02-05T10:59:13+01:00,40.9274361304095,0.120741525091782,8765621.28921995,1726614.30679151
241,2016-02-05T10:59:15+01:00,38.3671183473382,0.125588752981718,6307756.20077891,1800451.77992578
242,2016-02-05T10:59:17+01:00,31.8250540079087,0.121284294624274,7510991.31491282,1750123.13599148
243,2016-02-05T10:59:19+01:00,26.6061921557286,0.117880592765441,6157138.2459067,1709772.48769632
244,2016-02-05T10:59:22+01:00,24.2831751243502,0.11424014734147,7258458.98445441,1660814.48529973
245,2016-02-05T10:59:24+01:00,24.2088970639172,0.112213905901296,6908277.24523415,1631534.84013062
246,2016-02-05T10:59:26+01:00,25.1171996453527,0.10790802662303,9867913.00337128,1571311.15149154
247,2016-02-05T10:59:29+01:00,24.7833102061528,0.116977796373411,6539832.87014667,1699806.1795196
248,2016-02-05T10:59:31+01:00,24.0286103486994,0.115526973347207,7321268.56109916,1679985.46923608
249,2016-02-05T10:59:33+01:00,24.1015697216289,0.119929912186649,7051135.99809458,1743888.90200188
250,2016-02-05T10:59:35+01:00,24.8135757080386,0.11393447955817,6920645.07054492,1655502.47946319
251,2016-02-05T10:59:38+01:00,26.9201811116326,0.110333331686338,9414790.59376997,1599807.8608817
252,2016-02-05T10:59:40+01:00,36.0596537906469,0.128800696693196,8271489.97633858,1850833.10989165
253,2016-02-05T10:59:42+01:00,45.7292734151986,0.136715918361841,6424810.01201964,1946043.32763439
254,2016-02-05T10:59:44+01:00,48.5271979424306,0.133926563360278,7881617.67792253,1901269.10490878
255,2016-02-05T10:59:47+01:00,48.3520486933837,0.13625820729502,6642061.01461935,1934681.72264763
256,2016-02-05T10:59:49+01:00,47.0283965134484,0.134613440166366,7385351.89279341,1913700.7255914
257,2016-02-05T10:59:51+01:00,42.9683046577018,0.128164281061418,6282864.04518078,1829165.27786784
258,2016-02-05T10:59:54+01:00,38.576474294227,0.124413564641317,5293352.83771573,1783216.07662021
259,2016-02-05T10:59:56+01:00,35.7611890813901,0.117779926486423,6598449.20633432,1692978.19833123
260,2016-02-05T10:59:58+01:00,32.9259689469579,0.11228616169015,7973178.57681357,1618505.7793645
261,2016-02-05T11:00:00+01:00,29.1963810211263,0.119774960666775,7447522.12372988,1732799.50998105
262,2016-02-05T11:00:03+01:00,30.1002785717801,0.120053422793945,9197026.46724715,1735304.41952163
263,2016-02-05T11:00:05+01:00,35.4916357169961,0.12159821989025,9210654.39134247,1748294.22059255
264,2016-02-05T11:00:07+01:00,42.6186111575478,0.130059097389558,6263627.41331865,1856829.86484956
265,2016-02-05T11:00:09+01:00,47.4129536416496,0.136219665363783,7061433.6999126,1935834.25754802
266,2016-02-05T11:00:12+01:00,44.7332031458237,0.141256339490102,7229585.29326148,2012579.63106687
267,2016-02-05T11:00:14+01:00,38.1651545518949,0.126949797608291,8742530.07805484,1820267.62351403
268,2016-02-05T11:00:16+01:00,31.9694285565876,0.121904155270369,6815385.85051257,1758762.07035688
269,2016-02-05T11:00:19+01:00,27.976777542032,0.118977781830565,7335088.92209747,1723424.86183259
270,2016-02-05T11:00:21+01:00,25.0966064155998,0.108101903816749,7577865.89000162,1570320.68910273
271,2016-02-05T11:00:23+01:00,23.4968840603663,0.10639952136722,10518049.702216,1552096.21395333
272,2016-02-05T11:00:25+01:00,22.5863272146927,0.109724367484136,8112082.28011251,1597898.52952816
273,2016-02-05T11:00:28+01:00,22.3240176669485,0.108420189348246,8261050.55752873,1579333.05916538
274,2016-02-05T11:00:30+01:00,21.9559499768159,0.114883365404984,6506476.88905561,1674116.50296948
275,2016-02-05T11:00:32+01:00,21.7939928544333,0.108319443674198,6795070.75716295,1578726.50561476
276,2016-02-05T11:00:34+01:00,21.4185475349578,0.10634571632932,5388252.20768275,1550535.3972126
277,2016-02-05T11:00:37+01:00,21.587707197992,0.112184771725963,10113616.6753087,1639504.83703373
278,2016-02-05T11:00:39+01:00,23.239252936093,0.116536612788849,8415164.91187415,1695994.05962273
279,2016-02-05T11:00:41+01:00,24.039359297754,0.11558743426601,7858453.91787261,1680828.99820056
280,2016-02-05T11:00:44+01:00,23.4221053055742,0.112888315628036,6407684.23688851,1642634.80704633
281,2016-02-05T11:00:46+01:00,23.2482611211742,0.107636535594169,7879514.32824664,1566508.06017945
282,2016-02-05T11:00:48+01:00,34.8508121238984,0.12327176772031,10402751.3281284,1773495.27695967
283,2016-02-05T11:00:50+01:00,59.704132797577,0.151236446692148,7021533.3594231,2124452.14449172
284,2016-02-05T11:00:53+01:00,65.7462666962316,0.150704485938344,4781179.99151981,2105174.35529314
285,2016-02-05T11:00:55+01:00,53.8388004231556,0.150496545804538,10329791.0665028,2125688.69240513
286,2016-02-05T11:00:57+01:00,43.6897691093715,0.130846424193913,9084823.16820041,1866135.80924923
287,2016-02-05T11:00:59+01:00,36.4420369109758,0.130361826477922,6425014.79703648,1872568.30402353
288,2016-02-05T11:01:02+01:00,34.2564920042851,0.117479218882756,7557902.74830912,1691144.33389745
289,2016-02-05T11:01:04+01:00,42.6982410122668,0.121079251604955,6757078.73837655,1728507.32478868
290,2016-02-05T11:01:06+01:00,53.8302926861578,0.144264341787301,9118936.1941738,2037726.83966696
291,2016-02-05T11:01:09+01:00,53.7381465220158,0.144414638774502,7441877.29963297,2040027.57265181
292,2016-02-05T11:01:11+01:00,47.1025585416093,0.129867216674602,6637194.12183653,1846122.23929497
293,2016-02-05T11:01:13+01:00,44.0850828086709,0.129548665477146,7956931.75774665,1846942.83248973
294,2016-02-05T11:01:15+01:00,42.8903196434166,0.134489682019002,5084216.20722281,1919607.99166477
295,2016-02-05T11:01:18+01:00,40.0116606951639,0.12952060405347,7807495.04514755,1853820.97050435
296,2016-02-05T11:01:20+01:00,37.3863392121472,0.124952686117151,8829963.87248852,1793016.28727791
297,2016-02-05T11:01:22+01:00,49.9275531114184,0.135343396397758,7816037.99418415,1918776.25678394
298,2016-02-05T11:01:25+01:00,64.9247070469639,0.145538965499047,6018891.80525429,2034561.05631393
299,2016-02-05T11:01:27+01:00,60.3351836467981,0.147740882696475,8389130.23503311,2074110.71639924
300,2016-02-05T11:01:29+01:00,50.4051170470039,0.132682984217164,7318296.77181092,1880212.51560132
301,2016-02-05T11:01:31+01:00,43.2838106141663,0.124649734758491,9451953.32119419,1778484.01106655
302,2016-02-05T11:01:34+01:00,37.6729120260082,0.122594189771035,8542239.78034747,1758718.80881316
303,2016-02-05T11:01:36+01:00,35.2513484540544,0.125397716011566,7228326.16386947,1803356.89412672
304,2016-02-05T11:01:38+01:00,48.4356397937021,0.138432679363747,6926670.05745676,1965380.95936338
305,2016-02-05T11:01:40+01:00,61.7728236599073,0.141471139527859,7765809.95482812,1983443.12052632
306,2016-02-05T11:01:43+01:00,59.9580818844003,0.15155520633472,8625116.64956533,2128429.22230055
307,2016-02-05T11:01:45+01:00,53.3710216992762,0.140840013812815,5977591.0581265,1990199.21182395
308,2016-02-05T11:01:47+01:00,46.6552124903712,0.133920449710384,6029050.23269357,1904563.35845
309,2016-02-05T11:01:50+01:00,41.7786394499104,0.131340677636109,7107734.29943391,1876642.00884086
310,2016-02-05T11:01:52+01:00,38.897413717712,0.12617077038379,7246667.85351815,1807838.03406473
311,2016-02-05T11:01:54+01:00,35.4805311769618,0.11860740722534,6281236.41152618,1705360.46953045
312,2016-02-05T11:01:56+01:00,34.1172183703216,0.126785962620816,7292253.85877548,1825307.61163933
313,2016-02-05T11:01:59+01:00,32.6105361006809,0.122842305253362,7704927.46018546,1771212.88809014
314,2016-02-05T11:02:01+01:00,30.4955190283637,0.118039378761278,9161213.49553674,1705496.0723907
315,2016-02-05T11:02:03+01:00,28.8387372713166,0.121196259465661,8099870.3979679,1753974.71924854
316,2016-02-05T11:02:06+01:00,28.0075054342408,0.117281671780958,7935440.51008636,1698733.47061357
317,2016-02-05T11:02:08+01:00,27.1726421612778,0.1133120007464,8182274.7187765,1642656.24545252
318,2016-02-05T11:02:10+01:00,26.5156190992208,0.114349247556769,7772170.49198603,1658699.48653328
319,2016-02-05T11:02:12+01:00,26.1805705580723,0.119764007945525,8367738.34934434,1737848.43917498
320,2016-02-05T11:02:15+01:00,25.9846655537149,0.107993019411975,8117512.93367452,1567332.0843962
321,2016-02-05T11:02:17+01:00,25.324385856525,0.102846337414634,8307147.31345619,1493647.40402376
322,2016-02-05T11:02:19+01:00,25.1955911927971,0.111254446042513,7614618.96453726,1615952.10932257
323,2016-02-05T11:02:22+01:00,40.0439023278997,0.124580596494607,6833631.33207514,1783072.76337557
324,2016-02-05T11:02:24+01:00,69.5477623336124,0.160598866822313,8271231.3307268,2235596.33792927
325,2016-02-05T11:02:26+01:00,70.2021752283101,0.163219091165213,8375032.30897325,2270723.17431968
326,2016-02-05T11:02:28+01:00,58.7985597271662,0.138784613837812,9146721.0841352,1951193.11803315
327,2016-02-05T11:02:31+01:00,54.0064122542419,0.134998757939826,6793222.93110192,1906503.79237934
